NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
51972.0,1654713017.0,29.32,40.36,92.0,404.0,12786.0,20666.0,937.566,2.23,2.32,15.36,2.395,0.054,830.0,0
51982.0,1654713027.0,26.78,45.07,87.0,412.0,12772.0,20647.0,937.553,2.09,2.18,14.41,2.247,0.051,840.0,0
51992.0,1654713037.0,26.39,46.46,99.0,408.0,12778.0,20652.0,937.584,1.79,1.86,12.32,1.921,0.043,850.0,0
52002.0,1654713047.0,26.15,47.05,111.0,408.0,12782.0,20636.0,937.568,1.88,1.95,12.93,2.016,0.046,860.0,0
52012.0,1654713057.0,28.67,42.22,87.0,404.0,12785.0,20656.0,937.539,2.03,2.11,14.0,2.183,0.049,870.0,0
52022.0,1654713067.0,29.1,40.86,70.0,400.0,12784.0,20683.0,937.564,2.13,2.21,14.64,2.283,0.052,880.0,0
52032.0,1654713077.0,29.28,40.41,66.0,400.0,12789.0,20675.0,937.546,2.04,2.12,14.02,2.187,0.049,890.0,0
52042.0,1654713087.0,26.75,45.05,81.0,406.0,12781.0,20671.0,937.549,2.11,2.19,14.5,2.262,0.051,900.0,0
52052.0,1654713097.0,26.36,46.54,82.0,405.0,12776.0,20668.0,937.557,2.12,2.21,14.62,2.28,0.051,910.0,0
52062.0,1654713107.0,26.12,47.13,83.0,400.0,12779.0,20673.0,937.552,2.01,2.09,13.86,2.162,0.049,920.0,0
52072.0,1654713117.0,28.66,42.26,76.0,400.0,12790.0,20676.0,937.54,1.94,2.02,13.37,2.085,0.047,930.0,0
52082.0,1654713127.0,29.05,40.98,61.0,400.0,12792.0,20685.0,937.55,1.76,1.83,12.15,1.894,0.043,940.0,0
52092.0,1654713137.0,29.25,40.49,57.0,400.0,12791.0,20699.0,937.534,1.94,2.02,13.38,2.087,0.047,950.0,0
52102.0,1654713147.0,26.71,45.1,120.0,416.0,12772.0,20626.0,937.503,2.24,2.33,15.42,2.405,0.054,960.0,0
52112.0,1654713157.0,26.3,46.66,80.0,400.0,12792.0,20672.0,937.548,2.18,2.27,15.02,2.342,0.053,970.0,0
52122.0,1654713167.0,26.1,47.19,74.0,400.0,12788.0,20673.0,937.529,2.33,2.42,16.05,2.502,0.057,980.0,0
52132.0,1654713177.0,28.63,42.33,78.0,400.0,12782.0,20663.0,937.551,2.2,2.28,15.13,2.36,0.053,990.0,0
52142.0,1654713187.0,29.04,41.03,58.0,400.0,12795.0,20679.0,937.53,2.13,2.21,14.67,2.287,0.052,1000.0,0
52152.0,1654713197.0,29.22,40.51,66.0,400.0,12795.0,20673.0,937.53,2.03,2.11,13.98,2.18,0.049,1010.0,0
52162.0,1654713207.0,26.68,45.2,67.0,400.0,12779.0,20669.0,937.526,2.26,2.35,15.56,2.427,0.055,1020.0,0
52172.0,1654713217.0,26.27,46.66,67.0,400.0,12783.0,20674.0,937.523,2.0,2.08,13.79,2.15,0.049,1030.0,0
52182.0,1654713227.0,26.06,47.3,70.0,400.0,12787.0,20679.0,937.469,1.85,1.92,12.75,1.987,0.045,1040.0,0
52192.0,1654713237.0,28.59,42.41,57.0,400.0,12794.0,20680.0,937.496,2.01,2.09,13.81,2.154,0.049,1050.0,0
52202.0,1654713247.0,29.0,41.07,65.0,400.0,12793.0,20676.0,937.52,1.88,1.96,12.97,2.023,0.046,1060.0,0
52212.0,1654713257.0,29.18,40.56,83.0,400.0,12782.0,20646.0,937.493,1.93,2.0,13.26,2.068,0.047,1070.0,0
52222.0,1654713267.0,26.63,45.31,85.0,404.0,12783.0,20648.0,937.508,2.16,2.24,14.85,2.315,0.052,1080.0,0
52232.0,1654713277.0,26.23,46.83,121.0,408.0,12776.0,20614.0,937.508,2.46,2.56,16.96,2.645,0.06,1090.0,0
52242.0,1654713287.0,26.02,47.42,116.0,401.0,12782.0,20634.0,937.523,2.18,2.27,15.03,2.344,0.053,1100.0,0
52252.0,1654713297.0,28.55,42.54,106.0,400.0,12791.0,20630.0,937.522,1.97,2.04,13.54,2.111,0.048,1110.0,0
52262.0,1654713307.0,28.98,41.16,100.0,400.0,12784.0,20637.0,937.491,1.84,1.91,12.68,1.978,0.045,1120.0,0
52272.0,1654713317.0,29.14,40.63,94.0,400.0,12786.0,20639.0,937.5,1.55,1.61,10.7,1.668,0.038,1130.0,0
52282.0,1654713327.0,26.61,45.32,91.0,400.0,12784.0,20653.0,937.486,1.89,1.97,13.02,2.03,0.046,1140.0,0
52292.0,1654713337.0,26.18,46.85,104.0,400.0,12786.0,20627.0,937.483,2.03,2.11,14.0,2.183,0.049,1150.0,0
52302.0,1654713347.0,25.99,47.47,120.0,400.0,12778.0,20606.0,937.468,1.92,1.99,13.18,2.055,0.046,1160.0,0
52312.0,1654713357.0,28.52,42.54,94.0,400.0,12785.0,20635.0,937.491,1.8,1.88,12.42,1.937,0.044,1170.0,0
52322.0,1654713367.0,28.93,41.19,87.0,400.0,12791.0,20647.0,937.486,1.89,1.97,13.03,2.032,0.046,1180.0,0
52332.0,1654713377.0,29.15,40.72,89.0,400.0,12786.0,20656.0,937.481,1.91,1.99,13.15,2.051,0.046,1190.0,0
