NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
26023.0,1654762372.0,13.31,57.27,11.0,400.0,13031.0,19925.0,939.764,0.29,0.3,1.97,0.308,0.007,1029.0,0
26033.0,1654762382.0,15.76,52.48,0.0,400.0,13054.0,19956.0,939.753,0.29,0.31,2.02,0.315,0.007,1039.0,0
26043.0,1654762392.0,16.16,50.39,13.0,400.0,13040.0,19934.0,939.779,0.37,0.39,2.58,0.402,0.009,1049.0,0
26053.0,1654762402.0,14.35,51.15,28.0,400.0,13023.0,19920.0,939.775,0.41,0.42,2.8,0.437,0.01,1059.0,0
26063.0,1654762412.0,13.76,55.62,22.0,400.0,13031.0,19930.0,939.799,0.31,0.32,2.13,0.332,0.008,1069.0,0
26073.0,1654762422.0,13.6,56.9,12.0,400.0,13042.0,19941.0,939.799,0.28,0.29,1.93,0.302,0.007,1079.0,0
26083.0,1654762432.0,15.8,53.64,0.0,400.0,13055.0,19952.0,939.791,0.23,0.24,1.58,0.246,0.006,1089.0,0
26093.0,1654762442.0,16.31,50.54,5.0,400.0,13055.0,19954.0,939.74,0.17,0.18,1.2,0.187,0.004,1099.0,0
26103.0,1654762452.0,16.55,49.59,16.0,400.0,13052.0,19940.0,939.736,0.33,0.34,2.24,0.35,0.008,1109.0,0
26113.0,1654762462.0,14.13,54.44,25.0,400.0,13046.0,19931.0,939.764,0.34,0.35,2.32,0.361,0.008,1119.0,0
26123.0,1654762472.0,13.89,56.33,16.0,400.0,13047.0,19934.0,939.741,0.33,0.34,2.26,0.352,0.008,1129.0,0
26133.0,1654762482.0,15.89,54.62,0.0,400.0,13074.0,19971.0,939.747,0.32,0.33,2.2,0.343,0.008,1139.0,0
26143.0,1654762492.0,16.51,50.48,14.0,400.0,13060.0,19948.0,939.769,0.38,0.4,2.63,0.411,0.009,1149.0,0
26153.0,1654762502.0,16.75,49.46,11.0,400.0,13065.0,19956.0,939.779,0.38,0.4,2.63,0.409,0.009,1159.0,0
26163.0,1654762512.0,14.51,52.92,33.0,400.0,13048.0,19936.0,939.8,0.37,0.38,2.53,0.395,0.009,1169.0,0
26173.0,1654762522.0,14.11,55.92,29.0,400.0,13055.0,19932.0,939.772,0.27,0.28,1.86,0.29,0.007,1179.0,0
26183.0,1654762532.0,16.04,54.97,0.0,400.0,13076.0,19962.0,939.782,0.44,0.45,3.0,0.468,0.011,1189.0,0
26193.0,1654762542.0,16.64,50.69,17.0,400.0,13070.0,19943.0,939.753,0.5,0.51,3.41,0.532,0.012,1199.0,0
