NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
57556.0,1655124978.0,12.637,46.27,81.0,459.0,12788.0,20674.0,937.495,2.31,2.4,15.93,2.484,0.056,670.0,0
57566.0,1655124988.0,12.101,46.79,87.0,466.0,12780.0,20679.0,937.531,2.22,2.31,15.27,2.381,0.054,680.0,0
57576.0,1655124998.0,11.563,41.99,73.0,432.0,12794.0,20682.0,937.518,2.52,2.62,17.34,2.704,0.061,690.0,0
57586.0,1655125008.0,11.023,40.71,96.0,449.0,12777.0,20658.0,937.514,2.38,2.48,16.41,2.559,0.058,700.0,0
57596.0,1655125018.0,10.481,40.21,74.0,445.0,12785.0,20688.0,937.517,2.22,2.31,15.31,2.388,0.054,710.0,0
57606.0,1655125028.0,9.938,44.89,95.0,464.0,12773.0,20666.0,937.539,2.4,2.49,16.49,2.571,0.058,720.0,0
57616.0,1655125038.0,9.394,46.32,77.0,447.0,12776.0,20681.0,937.558,2.24,2.32,15.39,2.399,0.054,730.0,0
57626.0,1655125048.0,8.85,46.92,86.0,449.0,12774.0,20671.0,937.553,2.26,2.35,15.59,2.431,0.055,740.0,0
57636.0,1655125058.0,8.306,42.05,59.0,428.0,12785.0,20697.0,937.534,1.97,2.05,13.56,2.115,0.048,750.0,0
57646.0,1655125068.0,7.763,40.72,65.0,440.0,12777.0,20687.0,937.562,1.82,1.9,12.55,1.958,0.044,760.0,0
57656.0,1655125078.0,7.221,40.33,85.0,438.0,12781.0,20670.0,937.524,2.14,2.22,14.72,2.296,0.052,770.0,0
57666.0,1655125088.0,6.68,44.93,96.0,444.0,12774.0,20667.0,937.542,1.82,1.89,12.55,1.956,0.044,780.0,0
57676.0,1655125098.0,6.141,46.42,83.0,426.0,12779.0,20669.0,937.566,1.91,1.99,13.16,2.052,0.046,790.0,0
57686.0,1655125108.0,5.604,46.96,91.0,437.0,12778.0,20664.0,937.528,1.96,2.04,13.52,2.109,0.048,800.0,0
57696.0,1655125118.0,5.07,42.15,61.0,400.0,12786.0,20695.0,937.554,2.06,2.14,14.2,2.214,0.05,810.0,0
57706.0,1655125128.0,4.539,40.82,94.0,422.0,12782.0,20661.0,937.56,2.02,2.1,13.92,2.171,0.049,820.0,0
57716.0,1655125138.0,4.012,40.36,92.0,404.0,12786.0,20666.0,937.566,2.23,2.32,15.36,2.395,0.054,830.0,0
57726.0,1655125148.0,3.488,45.07,87.0,412.0,12772.0,20647.0,937.553,2.09,2.18,14.41,2.247,0.051,840.0,0
57736.0,1655125158.0,2.97,46.46,99.0,408.0,12778.0,20652.0,937.584,1.79,1.86,12.32,1.921,0.043,850.0,0
57746.0,1655125168.0,2.456,47.05,111.0,408.0,12782.0,20636.0,937.568,1.88,1.95,12.93,2.016,0.046,860.0,0
