NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
58016.0,1655125438.0,-7.966,40.63,94.0,400.0,12786.0,20639.0,937.5,1.55,1.61,10.7,1.668,0.038,1130.0,0
58026.0,1655125448.0,-8.166,45.32,91.0,400.0,12784.0,20653.0,937.486,1.89,1.97,13.02,2.03,0.046,1140.0,0
58036.0,1655125458.0,-8.347,46.85,104.0,400.0,12786.0,20627.0,937.483,2.03,2.11,14.0,2.183,0.049,1150.0,0
58046.0,1655125468.0,-8.511,47.47,120.0,400.0,12778.0,20606.0,937.468,1.92,1.99,13.18,2.055,0.046,1160.0,0
58056.0,1655125478.0,-8.658,42.54,94.0,400.0,12785.0,20635.0,937.491,1.8,1.88,12.42,1.937,0.044,1170.0,0
58066.0,1655125488.0,-8.787,41.19,87.0,400.0,12791.0,20647.0,937.486,1.89,1.97,13.03,2.032,0.046,1180.0,0
58076.0,1655125498.0,-8.9,40.72,89.0,400.0,12786.0,20656.0,937.481,1.91,1.99,13.15,2.051,0.046,1190.0,0
58086.0,1655125508.0,-8.998,45.38,112.0,406.0,12775.0,20634.0,937.46,2.06,2.14,14.2,2.215,0.05,1200.0,0
58096.0,1655125518.0,-9.08,46.83,89.0,400.0,12786.0,20642.0,937.517,2.17,2.25,14.93,2.328,0.053,1210.0,0
58106.0,1655125528.0,-9.146,47.45,67.0,400.0,12788.0,20663.0,937.485,1.8,1.87,12.36,1.927,0.044,1220.0,0
58116.0,1655125538.0,-9.199,42.57,70.0,400.0,12794.0,20662.0,937.499,2.1,2.18,14.45,2.254,0.051,1230.0,0
58126.0,1655125548.0,-9.237,41.22,75.0,400.0,12792.0,20662.0,937.503,2.4,2.49,16.52,2.577,0.058,1240.0,0
58136.0,1655125558.0,-9.263,40.74,64.0,400.0,12785.0,20662.0,937.494,2.38,2.47,16.39,2.556,0.058,1250.0,0
58146.0,1655125568.0,-9.275,45.36,75.0,400.0,12782.0,20653.0,937.467,2.06,2.14,14.15,2.206,0.05,1260.0,0
58156.0,1655125578.0,-9.274,46.86,74.0,400.0,12788.0,20664.0,937.458,2.07,2.15,14.24,2.221,0.05,1270.0,0
58166.0,1655125588.0,-9.262,47.49,88.0,400.0,12781.0,20637.0,937.472,2.08,2.16,14.29,2.229,0.05,1280.0,0
58176.0,1655125598.0,-9.238,42.63,71.0,400.0,12790.0,20651.0,937.485,1.73,1.8,11.89,1.854,0.042,1290.0,0
58186.0,1655125608.0,-9.203,41.25,66.0,400.0,12797.0,20660.0,937.468,1.51,1.56,10.36,1.616,0.037,1300.0,0
58196.0,1655125618.0,-9.157,40.76,62.0,400.0,12799.0,20665.0,937.495,1.74,1.8,11.95,1.864,0.042,1310.0,0
58206.0,1655125628.0,-9.101,45.44,54.0,400.0,12786.0,20677.0,937.487,1.67,1.74,11.52,1.796,0.041,1320.0,0
58216.0,1655125638.0,-9.036,46.91,63.0,400.0,12786.0,20668.0,937.464,2.25,2.34,15.52,2.42,0.055,1330.0,0
58226.0,1655125648.0,-8.962,47.57,70.0,400.0,12783.0,20651.0,937.469,2.37,2.46,16.31,2.543,0.057,1340.0,0
58236.0,1655125658.0,-8.879,42.67,52.0,400.0,12801.0,20671.0,937.478,2.11,2.19,14.53,2.265,0.051,1350.0,0
58246.0,1655125668.0,-8.788,41.24,72.0,400.0,12790.0,20655.0,937.486,2.11,2.19,14.53,2.266,0.051,1360.0,0
58256.0,1655125678.0,-8.69,40.75,65.0,400.0,12795.0,20668.0,937.469,1.98,2.06,13.64,2.127,0.048,1370.0,0
58266.0,1655125688.0,-8.584,45.44,89.0,400.0,12782.0,20640.0,937.462,1.8,1.88,12.42,1.937,0.044,1380.0,0
58276.0,1655125698.0,-8.472,46.98,92.0,400.0,12783.0,20632.0,937.421,1.75,1.82,12.07,1.883,0.043,1390.0,0
58286.0,1655125708.0,-8.353,47.57,84.0,400.0,12789.0,20641.0,937.469,1.83,1.9,12.61,1.967,0.044,1400.0,0
58296.0,1655125718.0,-8.229,42.67,100.0,400.0,12790.0,20625.0,937.472,1.74,1.81,11.97,1.866,0.042,1410.0,0
58306.0,1655125728.0,-8.099,41.26,65.0,400.0,12796.0,20656.0,937.455,2.11,2.19,14.53,2.265,0.051,1420.0,0
58316.0,1655125738.0,-7.965,40.82,62.0,400.0,12795.0,20672.0,937.455,1.71,1.77,11.74,1.831,0.041,1430.0,0
58326.0,1655125748.0,-7.827,45.51,83.0,400.0,12784.0,20638.0,937.465,1.71,1.77,11.76,1.834,0.041,1440.0,0
58336.0,1655125758.0,-7.685,47.08,96.0,400.0,12784.0,20631.0,937.442,1.7,1.76,11.68,1.821,0.041,1450.0,0
58346.0,1655125768.0,-7.54,47.64,78.0,400.0,12782.0,20631.0,937.462,1.65,1.72,11.37,1.774,0.04,1460.0,0
