NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
25844.0,1654762193.0,12.77,56.71,14.0,400.0,12973.0,19893.0,939.771,0.27,0.28,1.84,0.288,0.006,850.0,0
25854.0,1654762203.0,14.31,57.5,0.0,400.0,13006.0,19932.0,939.754,0.37,0.39,2.57,0.4,0.009,860.0,0
25864.0,1654762213.0,15.22,51.85,3.0,400.0,12995.0,19926.0,939.748,0.28,0.29,1.93,0.3,0.007,870.0,0
25874.0,1654762223.0,15.52,50.46,12.0,400.0,12995.0,19914.0,939.748,0.15,0.15,1.02,0.159,0.004,880.0,0
25884.0,1654762233.0,13.63,51.42,26.0,400.0,12980.0,19900.0,939.765,0.14,0.15,0.98,0.153,0.003,890.0,0
25894.0,1654762243.0,13.12,55.48,7.0,400.0,12999.0,19917.0,939.765,0.15,0.16,1.05,0.163,0.004,900.0,0
25904.0,1654762253.0,12.88,57.22,10.0,400.0,12999.0,19914.0,939.763,0.13,0.14,0.92,0.144,0.003,910.0,0
25914.0,1654762263.0,15.14,54.0,0.0,400.0,13015.0,19944.0,939.759,0.1,0.1,0.69,0.107,0.002,920.0,0
25924.0,1654762273.0,15.58,51.05,3.0,400.0,13006.0,19926.0,939.749,0.23,0.24,1.58,0.247,0.006,930.0,0
25934.0,1654762283.0,15.82,49.97,7.0,400.0,13013.0,19925.0,939.755,0.31,0.32,2.12,0.33,0.007,940.0,0
25944.0,1654762293.0,13.56,53.43,25.0,400.0,13005.0,19914.0,939.75,0.19,0.2,1.32,0.207,0.005,950.0,0
25954.0,1654762303.0,13.21,56.38,14.0,400.0,13009.0,19923.0,939.744,0.12,0.13,0.84,0.131,0.003,960.0,0
25964.0,1654762313.0,13.08,57.31,7.0,400.0,13018.0,19916.0,939.742,0.13,0.13,0.86,0.134,0.003,970.0,0
25974.0,1654762323.0,15.51,52.59,3.0,400.0,13030.0,19946.0,939.756,0.15,0.15,1.03,0.16,0.004,980.0,0
25984.0,1654762333.0,15.9,50.54,3.0,400.0,13033.0,19944.0,939.744,0.16,0.17,1.1,0.171,0.004,990.0,0
25994.0,1654762343.0,14.84,49.62,36.0,400.0,13016.0,19914.0,939.744,0.22,0.23,1.52,0.236,0.005,1000.0,0
26004.0,1654762353.0,13.67,54.53,14.0,400.0,13023.0,19933.0,939.757,0.3,0.31,2.04,0.318,0.007,1010.0,0
26014.0,1654762363.0,13.4,56.5,19.0,400.0,13024.0,19932.0,939.753,0.22,0.23,1.51,0.236,0.005,1020.0,0
26024.0,1654762373.0,14.62,57.48,0.0,400.0,13050.0,19962.0,939.759,0.29,0.3,1.99,0.31,0.007,1030.0,0
26034.0,1654762383.0,15.82,52.21,10.0,400.0,13041.0,19949.0,939.75,0.32,0.33,2.17,0.338,0.008,1040.0,0
26044.0,1654762393.0,16.18,50.3,5.0,400.0,13038.0,19942.0,939.774,0.36,0.38,2.51,0.391,0.009,1050.0,0
26054.0,1654762403.0,14.25,51.76,25.0,400.0,13026.0,19927.0,939.772,0.41,0.42,2.81,0.438,0.01,1060.0,0
26064.0,1654762413.0,13.75,55.79,15.0,400.0,13036.0,19933.0,939.797,0.3,0.31,2.04,0.319,0.007,1070.0,0
26074.0,1654762423.0,13.56,56.97,8.0,400.0,13041.0,19935.0,939.797,0.26,0.27,1.77,0.276,0.006,1080.0,0
26084.0,1654762433.0,15.9,53.13,3.0,400.0,13055.0,19955.0,939.787,0.24,0.25,1.64,0.255,0.006,1090.0,0
26094.0,1654762443.0,16.33,50.47,13.0,400.0,13050.0,19951.0,939.751,0.17,0.18,1.19,0.186,0.004,1100.0,0
26104.0,1654762453.0,16.55,49.54,11.0,400.0,13053.0,19938.0,939.745,0.33,0.35,2.3,0.359,0.008,1110.0,0
26114.0,1654762463.0,14.08,54.72,35.0,400.0,13050.0,19939.0,939.757,0.35,0.36,2.41,0.375,0.008,1120.0,0
26124.0,1654762473.0,13.84,56.47,17.0,400.0,13055.0,19942.0,939.73,0.3,0.31,2.06,0.321,0.007,1130.0,0
26134.0,1654762483.0,15.97,53.95,0.0,400.0,13065.0,19962.0,939.757,0.34,0.35,2.34,0.365,0.008,1140.0,0
26144.0,1654762493.0,16.54,50.36,18.0,400.0,13060.0,19947.0,939.764,0.41,0.42,2.79,0.435,0.01,1150.0,0
26154.0,1654762503.0,16.75,49.43,17.0,400.0,13056.0,19945.0,939.793,0.38,0.4,2.63,0.41,0.009,1160.0,0
26164.0,1654762513.0,14.48,53.34,32.0,400.0,13048.0,19930.0,939.792,0.36,0.37,2.48,0.387,0.009,1170.0,0
26174.0,1654762523.0,14.1,56.03,32.0,400.0,13057.0,19938.0,939.768,0.29,0.3,2.01,0.313,0.007,1180.0,0
26184.0,1654762533.0,16.16,54.26,1.0,400.0,13078.0,19975.0,939.765,0.45,0.47,3.11,0.485,0.011,1190.0,0
