NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
58622.0,1655126044.0,-4.159,43.91,107.0,411.0,12773.0,20618.0,937.417,1.81,1.88,12.43,1.938,0.044,1736.0,0
58632.0,1655126054.0,-4.126,46.86,102.0,415.0,12778.0,20615.0,937.38,1.72,1.78,11.82,1.843,0.042,1746.0,0
58642.0,1655126064.0,-4.103,47.71,119.0,424.0,12775.0,20601.0,937.391,1.75,1.82,12.03,1.876,0.042,1756.0,0
58652.0,1655126074.0,-4.088,44.94,72.0,400.0,12796.0,20660.0,937.389,1.89,1.96,12.99,2.025,0.046,1766.0,0
58662.0,1655126084.0,-4.081,41.96,91.0,400.0,12785.0,20630.0,937.403,1.95,2.03,13.43,2.095,0.047,1776.0,0
58672.0,1655126094.0,-4.081,41.34,127.0,417.0,12775.0,20598.0,937.4,1.95,2.03,13.44,2.096,0.047,1786.0,0
58682.0,1655126104.0,-4.089,43.99,162.0,432.0,12764.0,20556.0,937.408,1.96,2.04,13.52,2.108,0.048,1796.0,0
58692.0,1655126114.0,-4.103,46.96,116.0,403.0,12782.0,20604.0,937.399,1.95,2.03,13.45,2.098,0.047,1806.0,0
58702.0,1655126124.0,-4.123,47.77,138.0,409.0,12783.0,20583.0,937.408,2.26,2.34,15.53,2.422,0.055,1816.0,0
58712.0,1655126134.0,-4.149,45.0,142.0,400.0,12784.0,20569.0,937.42,2.11,2.19,14.52,2.265,0.051,1826.0,0
58722.0,1655126144.0,-4.18,41.99,123.0,400.0,12786.0,20591.0,937.433,1.61,1.67,11.07,1.726,0.039,1836.0,0
58732.0,1655126154.0,-4.216,41.29,127.0,400.0,12786.0,20592.0,937.434,1.56,1.63,10.77,1.679,0.038,1846.0,0
58742.0,1655126164.0,-4.256,43.98,167.0,426.0,12771.0,20551.0,937.392,1.85,1.93,12.76,1.99,0.045,1856.0,0
58752.0,1655126174.0,-4.3,46.93,131.0,415.0,12787.0,20598.0,937.396,1.97,2.04,13.53,2.109,0.048,1866.0,0
58762.0,1655126184.0,-4.347,47.76,106.0,401.0,12785.0,20619.0,937.386,1.98,2.06,13.64,2.126,0.048,1876.0,0
58772.0,1655126194.0,-4.397,45.02,95.0,400.0,12794.0,20622.0,937.382,2.17,2.25,14.93,2.328,0.053,1886.0,0
58782.0,1655126204.0,-4.449,42.01,152.0,417.0,12780.0,20564.0,937.374,1.89,1.96,12.98,2.024,0.046,1896.0,0
58792.0,1655126214.0,-4.503,41.38,117.0,401.0,12790.0,20596.0,937.384,1.53,1.59,10.52,1.64,0.037,1906.0,0
58802.0,1655126224.0,-4.558,44.08,134.0,422.0,12778.0,20583.0,937.356,1.82,1.9,12.56,1.959,0.044,1916.0,0
58812.0,1655126234.0,-4.614,47.01,110.0,401.0,12781.0,20611.0,937.364,1.7,1.77,11.71,1.826,0.041,1926.0,0
58822.0,1655126244.0,-4.671,47.83,126.0,413.0,12786.0,20594.0,937.373,1.74,1.81,12.01,1.872,0.042,1936.0,0
58832.0,1655126254.0,-4.727,45.13,126.0,400.0,12796.0,20601.0,937.354,1.73,1.8,11.9,1.856,0.042,1946.0,0
58842.0,1655126264.0,-4.783,42.14,116.0,400.0,12788.0,20596.0,937.359,1.78,1.85,12.26,1.912,0.043,1956.0,0
58852.0,1655126274.0,-4.838,41.45,128.0,413.0,12783.0,20592.0,937.344,1.94,2.02,13.35,2.082,0.047,1966.0,0
58862.0,1655126284.0,-4.891,44.07,130.0,417.0,12772.0,20597.0,937.362,2.12,2.2,14.61,2.278,0.051,1976.0,0
58872.0,1655126294.0,-4.943,47.11,138.0,415.0,12779.0,20584.0,937.348,1.93,2.01,13.3,2.073,0.047,1986.0,0
58882.0,1655126304.0,-4.992,47.92,124.0,415.0,12782.0,20594.0,937.336,1.96,2.04,13.5,2.105,0.048,1996.0,0
58892.0,1655126314.0,-5.038,45.17,132.0,400.0,12795.0,20590.0,937.366,1.89,1.97,13.03,2.032,0.046,2006.0,0
58902.0,1655126324.0,-5.08,42.19,132.0,400.0,12790.0,20589.0,937.365,1.55,1.61,10.65,1.662,0.038,2016.0,0
58912.0,1655126334.0,-5.119,41.49,138.0,403.0,12791.0,20596.0,937.349,1.76,1.83,12.13,1.891,0.043,2026.0,0
58922.0,1655126344.0,-5.153,44.14,162.0,430.0,12773.0,20561.0,937.346,1.84,1.91,12.66,1.975,0.045,2036.0,0
58932.0,1655126354.0,-5.182,47.15,131.0,404.0,12783.0,20589.0,937.342,1.87,1.95,12.9,2.011,0.045,2046.0,0
