NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
59143.0,1655126565.0,-3.812,42.16,127.0,413.0,12792.0,20603.0,937.319,1.99,2.07,13.68,2.134,0.048,2257.0,0
59153.0,1655126575.0,-3.612,41.49,124.0,400.0,12795.0,20607.0,937.314,1.67,1.74,11.52,1.796,0.041,2267.0,0
59163.0,1655126585.0,-3.396,44.8,132.0,410.0,12784.0,20585.0,937.318,1.81,1.88,12.42,1.937,0.044,2277.0,0
59173.0,1655126595.0,-3.164,47.32,138.0,401.0,12788.0,20580.0,937.327,1.75,1.82,12.04,1.878,0.042,2287.0,0
59183.0,1655126605.0,-2.915,48.14,144.0,409.0,12785.0,20572.0,937.315,1.87,1.95,12.89,2.01,0.045,2297.0,0
59193.0,1655126615.0,-2.649,44.64,124.0,400.0,12806.0,20595.0,937.328,1.85,1.92,12.7,1.981,0.045,2307.0,0
59203.0,1655126625.0,-2.366,42.16,143.0,400.0,12791.0,20578.0,937.333,1.83,1.9,12.59,1.964,0.044,2317.0,0
59213.0,1655126635.0,-2.067,41.58,141.0,410.0,12786.0,20582.0,937.323,1.9,1.97,13.06,2.036,0.046,2327.0,0
59223.0,1655126645.0,-1.753,44.88,149.0,413.0,12781.0,20571.0,937.333,1.95,2.03,13.46,2.098,0.047,2337.0,0
59233.0,1655126655.0,-1.424,47.62,146.0,409.0,12786.0,20564.0,937.317,1.62,1.69,11.17,1.741,0.039,2347.0,0
59243.0,1655126665.0,-1.081,48.56,170.0,435.0,12772.0,20561.0,937.325,1.92,2.0,13.23,2.063,0.047,2357.0,0
59253.0,1655126675.0,-0.725,45.1,196.0,446.0,12768.0,20525.0,937.326,1.83,1.91,12.63,1.969,0.044,2367.0,0
59263.0,1655126685.0,-0.355,42.69,182.0,439.0,12765.0,20528.0,937.329,1.92,2.0,13.22,2.061,0.047,2377.0,0
59273.0,1655126695.0,0.026,42.0,211.0,459.0,12763.0,20504.0,937.339,1.6,1.66,11.02,1.718,0.039,2387.0,0
59283.0,1655126705.0,0.419,45.33,201.0,459.0,12762.0,20519.0,937.329,1.92,1.99,13.2,2.058,0.046,2397.0,0
59293.0,1655126715.0,0.823,47.83,169.0,433.0,12772.0,20546.0,937.357,1.96,2.03,13.46,2.099,0.047,2407.0,0
59303.0,1655126725.0,1.237,48.59,162.0,435.0,12766.0,20557.0,937.316,1.89,1.96,13.01,2.029,0.046,2417.0,0
59313.0,1655126735.0,1.66,45.05,149.0,415.0,12778.0,20571.0,937.331,1.88,1.96,12.95,2.02,0.046,2427.0,0
59323.0,1655126745.0,2.093,42.63,154.0,433.0,12780.0,20578.0,937.35,2.07,2.15,14.23,2.219,0.05,2437.0,0
59333.0,1655126755.0,2.533,41.99,156.0,427.0,12776.0,20561.0,937.307,1.81,1.88,12.44,1.939,0.044,2447.0,0
59343.0,1655126765.0,2.981,45.39,177.0,456.0,12765.0,20547.0,937.313,1.86,1.93,12.78,1.993,0.045,2457.0,0
59353.0,1655126775.0,3.437,47.97,183.0,447.0,12768.0,20550.0,937.32,2.08,2.16,14.32,2.234,0.05,2467.0,0
59363.0,1655126785.0,3.898,48.77,168.0,447.0,12764.0,20550.0,937.31,2.01,2.09,13.86,2.161,0.049,2477.0,0
59373.0,1655126795.0,4.365,45.16,144.0,420.0,12778.0,20577.0,937.315,2.39,2.48,16.44,2.563,0.058,2487.0,0
59383.0,1655126805.0,4.837,42.7,164.0,441.0,12772.0,20562.0,937.321,1.97,2.05,13.55,2.113,0.048,2497.0,0
59393.0,1655126815.0,5.314,42.11,168.0,433.0,12773.0,20549.0,937.321,1.77,1.84,12.2,1.903,0.043,2507.0,0
59403.0,1655126825.0,5.794,45.41,161.0,447.0,12764.0,20558.0,937.296,2.02,2.1,13.88,2.164,0.049,2517.0,0
59413.0,1655126835.0,6.277,48.0,161.0,436.0,12772.0,20569.0,937.307,2.01,2.09,13.86,2.161,0.049,2527.0,0
59423.0,1655126845.0,6.763,48.77,164.0,445.0,12761.0,20556.0,937.334,2.02,2.1,13.9,2.167,0.049,2537.0,0
59433.0,1655126855.0,7.25,45.26,146.0,412.0,12779.0,20565.0,937.32,1.86,1.93,12.81,1.998,0.045,2547.0,0
59443.0,1655126865.0,7.738,42.75,155.0,426.0,12775.0,20552.0,937.319,1.79,1.86,12.33,1.923,0.043,2557.0,0
59453.0,1655126875.0,8.227,42.1,162.0,429.0,12773.0,20555.0,937.315,1.8,1.87,12.37,1.929,0.044,2567.0,0
59463.0,1655126885.0,8.716,45.45,177.0,458.0,12756.0,20536.0,937.32,1.63,1.7,11.24,1.753,0.04,2577.0,0
59473.0,1655126895.0,9.203,47.93,174.0,431.0,12768.0,20555.0,937.333,1.54,1.6,10.58,1.65,0.037,2587.0,0
59483.0,1655126905.0,9.69,48.79,177.0,447.0,12764.0,20546.0,937.326,1.64,1.7,11.28,1.759,0.04,2597.0,0
59493.0,1655126915.0,10.174,45.24,148.0,410.0,12778.0,20568.0,937.333,1.79,1.86,12.29,1.917,0.043,2607.0,0
59503.0,1655126925.0,10.655,42.84,158.0,424.0,12774.0,20562.0,937.32,1.79,1.86,12.35,1.925,0.043,2617.0,0
59513.0,1655126935.0,11.133,42.18,159.0,417.0,12772.0,20559.0,937.341,2.08,2.16,14.33,2.235,0.05,2627.0,0
59523.0,1655126945.0,11.607,45.54,164.0,438.0,12763.0,20554.0,937.353,1.85,1.93,12.76,1.989,0.045,2637.0,0
59533.0,1655126955.0,12.075,48.1,152.0,431.0,12773.0,20574.0,937.366,1.78,1.85,12.28,1.916,0.043,2647.0,0
