NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
57458.0,1655124880.0,17.663,41.32,46.0,400.0,12839.0,20722.0,937.483,1.76,1.83,12.14,1.894,0.043,572.0,0
57468.0,1655124890.0,17.175,40.31,52.0,400.0,12836.0,20728.0,937.503,1.88,1.95,12.95,2.019,0.046,582.0,0
57478.0,1655124900.0,16.68,39.94,52.0,400.0,12831.0,20709.0,937.525,2.3,2.39,15.82,2.468,0.056,592.0,0
57488.0,1655124910.0,16.179,45.15,102.0,413.0,12817.0,20662.0,937.517,2.13,2.21,14.67,2.287,0.052,602.0,0
57498.0,1655124920.0,15.672,46.29,79.0,400.0,12827.0,20684.0,937.511,2.3,2.39,15.8,2.464,0.056,612.0,0
57508.0,1655124930.0,15.159,46.8,58.0,400.0,12818.0,20708.0,937.499,2.17,2.25,14.93,2.329,0.053,622.0,0
57518.0,1655124940.0,14.642,41.47,49.0,400.0,12822.0,20714.0,937.488,2.27,2.36,15.65,2.44,0.055,632.0,0
57528.0,1655124950.0,14.12,40.5,40.0,410.0,12821.0,20720.0,937.5,2.1,2.19,14.48,2.258,0.051,642.0,0
57538.0,1655124960.0,13.593,40.03,50.0,437.0,12802.0,20708.0,937.501,2.11,2.19,14.53,2.265,0.051,652.0,0
57548.0,1655124970.0,13.063,45.25,63.0,454.0,12781.0,20694.0,937.489,2.21,2.3,15.23,2.374,0.054,662.0,0
57558.0,1655124980.0,12.53,46.41,73.0,451.0,12790.0,20695.0,937.496,2.32,2.41,15.99,2.493,0.056,672.0,0
57568.0,1655124990.0,11.994,46.95,86.0,448.0,12789.0,20676.0,937.519,2.27,2.36,15.61,2.433,0.055,682.0,0
57578.0,1655125000.0,11.455,41.53,76.0,432.0,12792.0,20683.0,937.51,2.54,2.63,17.45,2.722,0.061,692.0,0
57588.0,1655125010.0,10.915,40.59,96.0,449.0,12782.0,20669.0,937.503,2.36,2.45,16.21,2.528,0.057,702.0,0
57598.0,1655125020.0,10.373,40.14,75.0,441.0,12786.0,20687.0,937.523,2.21,2.29,15.18,2.367,0.053,712.0,0
57608.0,1655125030.0,9.829,45.33,85.0,463.0,12776.0,20679.0,937.548,2.44,2.54,16.82,2.624,0.059,722.0,0
57618.0,1655125040.0,9.286,46.48,66.0,445.0,12780.0,20690.0,937.541,2.16,2.25,14.88,2.32,0.052,732.0,0
57628.0,1655125050.0,8.742,47.0,68.0,447.0,12787.0,20697.0,937.541,2.18,2.27,15.02,2.342,0.053,742.0,0
57638.0,1655125060.0,8.198,41.58,55.0,426.0,12790.0,20695.0,937.537,1.93,2.01,13.3,2.074,0.047,752.0,0
57648.0,1655125070.0,7.655,40.66,86.0,438.0,12774.0,20671.0,937.56,1.86,1.93,12.77,1.991,0.045,762.0,0
57658.0,1655125080.0,7.112,40.23,82.0,427.0,12781.0,20669.0,937.505,2.1,2.18,14.42,2.249,0.051,772.0,0
57668.0,1655125090.0,6.572,45.46,108.0,445.0,12772.0,20650.0,937.55,1.74,1.8,11.96,1.864,0.042,782.0,0
57678.0,1655125100.0,6.033,46.55,81.0,429.0,12781.0,20676.0,937.556,1.95,2.02,13.41,2.09,0.047,792.0,0
57688.0,1655125110.0,5.497,47.09,75.0,429.0,12781.0,20677.0,937.535,1.96,2.03,13.47,2.1,0.047,802.0,0
57698.0,1655125120.0,4.963,41.67,61.0,403.0,12793.0,20694.0,937.546,2.04,2.12,14.06,2.192,0.05,812.0,0
57708.0,1655125130.0,4.433,40.71,94.0,415.0,12783.0,20657.0,937.558,1.98,2.06,13.64,2.126,0.048,822.0,0
57718.0,1655125140.0,3.907,40.29,92.0,415.0,12791.0,20669.0,937.564,2.31,2.4,15.9,2.479,0.056,832.0,0
57728.0,1655125150.0,3.384,45.5,83.0,400.0,12785.0,20679.0,937.547,2.0,2.08,13.75,2.144,0.048,842.0,0
57738.0,1655125160.0,2.866,46.62,102.0,415.0,12780.0,20654.0,937.582,1.85,1.92,12.72,1.983,0.045,852.0,0
