NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
57505.0,1655124927.0,15.314,46.65,62.0,400.0,12829.0,20703.0,937.498,2.15,2.23,14.76,2.302,0.052,619.0,0
57515.0,1655124937.0,14.798,42.21,68.0,401.0,12828.0,20700.0,937.495,2.26,2.35,15.56,2.426,0.055,629.0,0
57525.0,1655124947.0,14.277,40.7,60.0,423.0,12812.0,20699.0,937.49,2.16,2.24,14.85,2.316,0.052,639.0,0
57535.0,1655124957.0,13.752,40.17,46.0,419.0,12805.0,20712.0,937.504,2.17,2.25,14.91,2.325,0.053,649.0,0
57545.0,1655124967.0,13.223,44.53,64.0,448.0,12791.0,20700.0,937.497,2.16,2.25,14.88,2.32,0.052,659.0,0
57555.0,1655124977.0,12.69,46.19,79.0,449.0,12786.0,20678.0,937.491,2.31,2.4,15.88,2.476,0.056,669.0,0
57565.0,1655124987.0,12.155,46.81,85.0,456.0,12786.0,20676.0,937.53,2.24,2.33,15.42,2.405,0.054,679.0,0
57575.0,1655124997.0,11.617,42.34,68.0,431.0,12795.0,20688.0,937.503,2.48,2.58,17.07,2.661,0.06,689.0,0
57585.0,1655125007.0,11.077,40.8,107.0,464.0,12785.0,20659.0,937.525,2.42,2.52,16.69,2.602,0.059,699.0,0
57595.0,1655125017.0,10.535,40.28,78.0,450.0,12785.0,20680.0,937.518,2.22,2.31,15.3,2.385,0.054,709.0,0
57605.0,1655125027.0,9.993,44.58,87.0,465.0,12772.0,20668.0,937.53,2.36,2.45,16.26,2.536,0.057,719.0,0
57615.0,1655125037.0,9.449,46.23,78.0,452.0,12784.0,20678.0,937.556,2.31,2.4,15.92,2.483,0.056,729.0,0
57625.0,1655125047.0,8.905,46.82,86.0,447.0,12779.0,20680.0,937.55,2.3,2.39,15.83,2.468,0.056,739.0,0
57635.0,1655125057.0,8.361,42.38,53.0,431.0,12789.0,20699.0,937.546,1.99,2.07,13.7,2.136,0.048,749.0,0
57645.0,1655125067.0,7.817,40.82,59.0,437.0,12779.0,20697.0,937.558,1.82,1.89,12.49,1.948,0.044,759.0,0
57655.0,1655125077.0,7.275,40.36,84.0,438.0,12776.0,20666.0,937.53,2.12,2.2,14.61,2.278,0.051,769.0,0
57665.0,1655125087.0,6.734,44.64,97.0,447.0,12772.0,20659.0,937.54,1.87,1.94,12.86,2.005,0.045,779.0,0
57675.0,1655125097.0,6.194,46.34,78.0,430.0,12781.0,20676.0,937.566,1.84,1.91,12.68,1.977,0.045,789.0,0
57685.0,1655125107.0,5.657,46.94,77.0,419.0,12782.0,20678.0,937.526,1.97,2.04,13.53,2.11,0.048,799.0,0
57695.0,1655125117.0,5.123,42.5,54.0,406.0,12794.0,20702.0,937.539,2.08,2.16,14.31,2.232,0.05,809.0,0
57705.0,1655125127.0,4.592,40.93,99.0,417.0,12785.0,20662.0,937.558,2.04,2.12,14.07,2.193,0.05,819.0,0
57715.0,1655125137.0,4.064,40.41,79.0,404.0,12784.0,20669.0,937.56,2.19,2.28,15.09,2.353,0.053,829.0,0
57725.0,1655125147.0,3.541,44.74,98.0,421.0,12779.0,20656.0,937.558,2.11,2.19,14.52,2.265,0.051,839.0,0
57735.0,1655125157.0,3.021,46.36,106.0,411.0,12774.0,20651.0,937.575,1.79,1.86,12.32,1.922,0.043,849.0,0
57745.0,1655125167.0,2.507,47.04,122.0,413.0,12779.0,20633.0,937.566,1.89,1.96,12.98,2.025,0.046,859.0,0
