NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
26671.0,1654763020.0,18.65,48.64,11.0,400.0,13134.0,20037.0,939.598,1.1,1.14,7.55,1.178,0.027,1677.0,0
26681.0,1654763030.0,16.35,52.96,17.0,400.0,13141.0,20036.0,939.596,1.12,1.17,7.72,1.204,0.027,1687.0,0
26691.0,1654763040.0,16.04,55.26,1.0,400.0,13141.0,20044.0,939.638,0.92,0.95,6.31,0.984,0.022,1697.0,0
26701.0,1654763050.0,15.9,56.02,11.0,400.0,13132.0,20037.0,939.626,0.69,0.72,4.78,0.745,0.017,1707.0,0
26711.0,1654763060.0,18.24,51.48,11.0,400.0,13146.0,20050.0,939.644,0.64,0.66,4.4,0.686,0.015,1717.0,0
26721.0,1654763070.0,18.61,49.29,15.0,400.0,13137.0,20050.0,939.62,0.56,0.58,3.84,0.598,0.014,1727.0,0
26731.0,1654763080.0,18.86,48.42,16.0,400.0,13134.0,20036.0,939.597,0.81,0.85,5.6,0.873,0.02,1737.0,0
26741.0,1654763090.0,16.45,53.23,48.0,400.0,13121.0,20004.0,939.587,0.73,0.75,5.0,0.78,0.018,1747.0,0
26751.0,1654763100.0,16.2,54.86,31.0,400.0,13124.0,20017.0,939.613,0.72,0.75,4.98,0.777,0.018,1757.0,0
26761.0,1654763110.0,17.38,55.63,14.0,400.0,13142.0,20037.0,939.611,0.84,0.87,5.78,0.901,0.02,1767.0,0
26771.0,1654763120.0,18.57,49.98,24.0,400.0,13134.0,20029.0,939.619,0.78,0.81,5.38,0.839,0.019,1777.0,0
26781.0,1654763130.0,18.89,48.41,49.0,400.0,13129.0,20008.0,939.614,0.72,0.75,4.99,0.778,0.018,1787.0,0
26791.0,1654763140.0,17.16,48.97,72.0,400.0,13099.0,19975.0,939.63,0.78,0.81,5.34,0.833,0.019,1797.0,0
