NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
53814.0,1654714859.0,28.38,43.56,166.0,429.0,12776.0,20551.0,937.368,2.15,2.24,14.81,2.309,0.052,2672.0,0
53824.0,1654714869.0,28.7,42.48,153.0,417.0,12778.0,20563.0,937.337,1.73,1.8,11.9,1.855,0.042,2682.0,0
53834.0,1654714879.0,28.87,41.96,168.0,424.0,12776.0,20553.0,937.363,1.56,1.62,10.73,1.674,0.038,2692.0,0
53844.0,1654714889.0,26.18,47.32,176.0,442.0,12765.0,20541.0,937.35,1.73,1.8,11.91,1.858,0.042,2702.0,0
53854.0,1654714899.0,25.86,48.54,169.0,432.0,12771.0,20547.0,937.363,1.79,1.86,12.33,1.923,0.043,2712.0,0
53864.0,1654714909.0,25.7,49.03,167.0,422.0,12775.0,20552.0,937.348,2.04,2.12,14.02,2.186,0.049,2722.0,0
53874.0,1654714919.0,28.38,43.49,163.0,422.0,12776.0,20561.0,937.328,2.22,2.3,15.25,2.377,0.054,2732.0,0
53884.0,1654714929.0,28.73,42.48,158.0,415.0,12776.0,20562.0,937.346,2.13,2.21,14.64,2.284,0.052,2742.0,0
53894.0,1654714939.0,28.93,42.01,157.0,408.0,12778.0,20562.0,937.344,1.77,1.84,12.18,1.899,0.043,2752.0,0
53904.0,1654714949.0,26.22,47.34,162.0,428.0,12775.0,20561.0,937.354,1.43,1.49,9.87,1.539,0.035,2762.0,0
53914.0,1654714959.0,25.91,48.54,149.0,414.0,12780.0,20580.0,937.365,1.65,1.71,11.33,1.766,0.04,2772.0,0
53924.0,1654714969.0,25.7,49.13,161.0,425.0,12777.0,20562.0,937.38,1.47,1.53,10.14,1.581,0.036,2782.0,0
53934.0,1654714979.0,28.36,43.56,141.0,416.0,12780.0,20569.0,937.413,1.59,1.65,10.91,1.701,0.038,2792.0,0
53944.0,1654714989.0,28.73,42.49,158.0,420.0,12765.0,20554.0,937.403,1.72,1.79,11.86,1.849,0.042,2802.0,0
53954.0,1654714999.0,28.93,42.06,168.0,428.0,12771.0,20548.0,937.405,1.63,1.69,11.2,1.747,0.039,2812.0,0
53964.0,1654715009.0,26.2,47.32,177.0,437.0,12764.0,20543.0,937.424,1.43,1.49,9.85,1.536,0.035,2822.0,0
53974.0,1654715019.0,25.89,48.61,175.0,430.0,12765.0,20538.0,937.441,1.21,1.26,8.32,1.298,0.029,2832.0,0
53984.0,1654715029.0,25.7,49.19,173.0,436.0,12771.0,20545.0,937.419,1.42,1.48,9.77,1.524,0.034,2842.0,0
53994.0,1654715039.0,28.38,43.63,161.0,415.0,12779.0,20557.0,937.421,1.74,1.81,11.99,1.869,0.042,2852.0,0
54004.0,1654715049.0,28.75,42.49,170.0,424.0,12773.0,20546.0,937.415,1.83,1.9,12.61,1.966,0.044,2862.0,0
54014.0,1654715059.0,28.93,42.01,177.0,429.0,12770.0,20544.0,937.422,1.67,1.74,11.51,1.795,0.041,2872.0,0
54024.0,1654715069.0,26.26,47.34,189.0,440.0,12768.0,20533.0,937.415,1.63,1.69,11.22,1.75,0.04,2882.0,0
54034.0,1654715079.0,25.89,48.55,178.0,427.0,12766.0,20534.0,937.42,1.95,2.02,13.39,2.089,0.047,2892.0,0
54044.0,1654715089.0,25.74,49.18,170.0,417.0,12772.0,20545.0,937.409,1.79,1.86,12.32,1.921,0.043,2902.0,0
54054.0,1654715099.0,28.38,43.6,162.0,404.0,12784.0,20561.0,937.405,1.67,1.73,11.46,1.787,0.04,2912.0,0
54064.0,1654715109.0,28.73,42.46,173.0,422.0,12779.0,20554.0,937.405,2.03,2.11,14.0,2.183,0.049,2922.0,0
54074.0,1654715119.0,28.93,42.03,186.0,431.0,12773.0,20534.0,937.416,1.8,1.87,12.42,1.936,0.044,2932.0,0
54084.0,1654715129.0,26.25,47.41,169.0,429.0,12776.0,20545.0,937.404,1.86,1.94,12.83,2.0,0.045,2942.0,0
54094.0,1654715139.0,25.89,48.65,170.0,426.0,12771.0,20546.0,937.366,1.52,1.58,10.48,1.635,0.037,2952.0,0
54104.0,1654715149.0,25.72,49.24,176.0,434.0,12776.0,20547.0,937.367,1.57,1.63,10.82,1.688,0.038,2962.0,0
54114.0,1654715159.0,28.39,43.58,179.0,421.0,12775.0,20547.0,937.353,1.79,1.86,12.33,1.923,0.043,2972.0,0
54124.0,1654715169.0,28.73,42.52,173.0,424.0,12772.0,20547.0,937.356,1.77,1.83,12.15,1.895,0.043,2982.0,0
54134.0,1654715179.0,28.93,42.1,173.0,424.0,12775.0,20542.0,937.373,1.79,1.86,12.29,1.917,0.043,2992.0,0
