NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
59759.0,1655127181.0,19.983,42.12,202.0,461.0,12757.0,20515.0,937.418,1.65,1.72,11.38,1.774,0.04,2873.0,0
59769.0,1655127191.0,20.151,47.63,191.0,438.0,12765.0,20533.0,937.408,1.65,1.71,11.36,1.772,0.04,2883.0,0
59779.0,1655127201.0,20.3,48.62,182.0,420.0,12773.0,20541.0,937.424,1.98,2.06,13.62,2.124,0.048,2893.0,0
59789.0,1655127211.0,20.43,49.12,159.0,405.0,12786.0,20565.0,937.406,1.74,1.8,11.96,1.864,0.042,2903.0,0
59799.0,1655127221.0,20.541,43.39,162.0,407.0,12782.0,20558.0,937.409,1.72,1.79,11.84,1.846,0.042,2913.0,0
59809.0,1655127231.0,20.635,42.41,169.0,421.0,12774.0,20547.0,937.405,2.02,2.1,13.89,2.166,0.049,2923.0,0
59819.0,1655127241.0,20.711,42.1,200.0,459.0,12752.0,20512.0,937.411,1.84,1.91,12.68,1.978,0.045,2933.0,0
59829.0,1655127251.0,20.77,47.57,167.0,420.0,12774.0,20547.0,937.413,1.79,1.86,12.33,1.922,0.043,2943.0,0
59839.0,1655127261.0,20.813,48.69,169.0,426.0,12770.0,20551.0,937.377,1.49,1.55,10.27,1.602,0.036,2953.0,0
59849.0,1655127271.0,20.84,49.17,161.0,407.0,12785.0,20566.0,937.366,1.59,1.65,10.93,1.704,0.038,2963.0,0
59859.0,1655127281.0,20.851,43.45,176.0,426.0,12771.0,20545.0,937.362,1.79,1.86,12.31,1.919,0.043,2973.0,0
59869.0,1655127291.0,20.848,42.46,181.0,426.0,12774.0,20542.0,937.362,1.77,1.84,12.17,1.898,0.043,2983.0,0
59879.0,1655127301.0,20.83,42.17,200.0,456.0,12754.0,20510.0,937.368,1.78,1.85,12.24,1.908,0.043,2993.0,0
59889.0,1655127311.0,20.798,47.66,190.0,431.0,12769.0,20533.0,937.335,1.84,1.92,12.7,1.98,0.045,3003.0,0
