NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
53200.0,1654714245.0,25.75,48.05,146.0,426.0,12778.0,20572.0,937.361,1.9,1.97,13.07,2.038,0.046,2058.0,0
53210.0,1654714255.0,28.11,43.97,155.0,407.0,12789.0,20575.0,937.349,2.08,2.16,14.34,2.236,0.05,2068.0,0
53220.0,1654714265.0,28.6,42.01,120.0,400.0,12793.0,20594.0,937.332,2.2,2.29,15.17,2.366,0.053,2078.0,0
53230.0,1654714275.0,28.84,41.38,120.0,400.0,12787.0,20605.0,937.337,1.86,1.93,12.81,1.997,0.045,2088.0,0
53240.0,1654714285.0,26.5,45.25,137.0,414.0,12779.0,20580.0,937.348,1.87,1.94,12.87,2.006,0.045,2098.0,0
53250.0,1654714295.0,26.0,47.37,122.0,411.0,12785.0,20603.0,937.352,1.61,1.67,11.05,1.723,0.039,2108.0,0
53260.0,1654714305.0,25.75,48.1,132.0,402.0,12787.0,20594.0,937.328,1.76,1.83,12.11,1.889,0.043,2118.0,0
53270.0,1654714315.0,28.12,43.99,111.0,400.0,12799.0,20614.0,937.292,2.09,2.17,14.4,2.245,0.051,2128.0,0
53280.0,1654714325.0,28.6,41.97,113.0,400.0,12792.0,20608.0,937.348,1.81,1.88,12.45,1.941,0.044,2138.0,0
53290.0,1654714335.0,28.82,41.46,117.0,400.0,12789.0,20603.0,937.337,1.7,1.76,11.68,1.821,0.041,2148.0,0
53300.0,1654714345.0,26.48,45.26,134.0,429.0,12773.0,20581.0,937.313,1.74,1.81,11.96,1.865,0.042,2158.0,0
53310.0,1654714355.0,25.99,47.39,135.0,417.0,12787.0,20586.0,937.347,2.0,2.08,13.78,2.148,0.049,2168.0,0
53320.0,1654714365.0,25.75,48.1,145.0,413.0,12786.0,20579.0,937.34,1.79,1.86,12.34,1.924,0.043,2178.0,0
53330.0,1654714375.0,28.11,44.02,116.0,400.0,12795.0,20602.0,937.328,1.69,1.76,11.66,1.818,0.041,2188.0,0
53340.0,1654714385.0,28.6,42.02,124.0,400.0,12790.0,20609.0,937.334,1.66,1.72,11.41,1.78,0.04,2198.0,0
53350.0,1654714395.0,28.8,41.43,111.0,400.0,12791.0,20607.0,937.351,1.79,1.86,12.31,1.92,0.043,2208.0,0
53360.0,1654714405.0,26.48,45.32,147.0,431.0,12779.0,20576.0,937.337,1.59,1.66,10.97,1.711,0.039,2218.0,0
53370.0,1654714415.0,25.98,47.38,127.0,419.0,12788.0,20585.0,937.308,2.0,2.08,13.77,2.148,0.049,2228.0,0
53380.0,1654714425.0,25.74,48.12,142.0,403.0,12787.0,20584.0,937.322,1.89,1.97,13.02,2.031,0.046,2238.0,0
53390.0,1654714435.0,28.11,44.07,117.0,400.0,12791.0,20602.0,937.331,1.8,1.87,12.4,1.934,0.044,2248.0,0
53400.0,1654714445.0,28.6,42.04,120.0,406.0,12795.0,20608.0,937.316,2.0,2.07,13.74,2.142,0.048,2258.0,0
53410.0,1654714455.0,28.83,41.44,106.0,400.0,12798.0,20619.0,937.318,1.66,1.72,11.4,1.778,0.04,2268.0,0
53420.0,1654714465.0,26.46,45.32,130.0,415.0,12782.0,20595.0,937.32,1.82,1.89,12.53,1.953,0.044,2278.0,0
53430.0,1654714475.0,25.93,47.45,141.0,412.0,12790.0,20583.0,937.345,1.7,1.77,11.73,1.829,0.041,2288.0,0
53440.0,1654714485.0,25.72,48.14,142.0,400.0,12790.0,20582.0,937.316,1.9,1.97,13.06,2.037,0.046,2298.0,0
53450.0,1654714495.0,28.08,44.11,124.0,400.0,12795.0,20597.0,937.324,1.86,1.93,12.78,1.992,0.045,2308.0,0
53460.0,1654714505.0,28.59,42.1,145.0,404.0,12791.0,20577.0,937.33,1.87,1.94,12.86,2.006,0.045,2318.0,0
53470.0,1654714515.0,28.8,41.47,144.0,402.0,12789.0,20579.0,937.322,1.9,1.97,13.08,2.039,0.046,2328.0,0
53480.0,1654714525.0,26.44,45.42,150.0,417.0,12780.0,20573.0,937.332,1.93,2.01,13.31,2.076,0.047,2338.0,0
53490.0,1654714535.0,25.95,47.7,169.0,431.0,12780.0,20559.0,937.329,1.62,1.69,11.17,1.742,0.039,2348.0,0
53500.0,1654714545.0,25.71,48.63,163.0,436.0,12778.0,20567.0,937.338,2.01,2.09,13.83,2.157,0.049,2358.0,0
53510.0,1654714555.0,28.07,44.57,198.0,442.0,12770.0,20527.0,937.334,1.77,1.84,12.2,1.903,0.043,2368.0,0
53520.0,1654714565.0,28.57,42.63,195.0,449.0,12763.0,20526.0,937.331,1.9,1.97,13.05,2.035,0.046,2378.0,0
53530.0,1654714575.0,28.79,42.01,208.0,446.0,12763.0,20514.0,937.328,1.62,1.68,11.14,1.737,0.039,2388.0,0
53540.0,1654714585.0,26.41,45.81,189.0,449.0,12763.0,20534.0,937.341,1.91,1.99,13.18,2.055,0.046,2398.0,0
