NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
61502.0,1655128924.0,15.769,13.42,29249.0,701.0,12657.0,18797.0,936.885,0.95,0.99,6.55,1.021,0.023,4616.0,0
61512.0,1655128934.0,15.311,13.4,5371.0,400.0,13035.0,19627.0,936.847,1.18,1.23,8.13,1.267,0.029,4626.0,0
61522.0,1655128944.0,14.834,14.21,2335.0,400.0,13195.0,20040.0,936.846,1.12,1.16,7.69,1.199,0.027,4636.0,0
61532.0,1655128954.0,14.337,13.67,1595.0,400.0,13236.0,20214.0,936.833,1.07,1.12,7.4,1.154,0.026,4646.0,0
61542.0,1655128964.0,13.822,13.96,783.0,400.0,13321.0,20422.0,936.823,0.99,1.02,6.79,1.058,0.024,4656.0,0
61552.0,1655128974.0,13.288,14.17,685.0,400.0,13334.0,20464.0,936.821,1.01,1.05,6.95,1.085,0.024,4666.0,0
61562.0,1655128984.0,12.738,15.66,549.0,400.0,13382.0,20607.0,936.849,0.8,0.83,5.51,0.86,0.019,4676.0,0
61572.0,1655128994.0,12.172,16.21,354.0,400.0,13462.0,20817.0,936.819,1.42,1.48,9.8,1.529,0.035,4686.0,0
61582.0,1655129004.0,11.59,16.97,273.0,400.0,13485.0,20890.0,936.817,1.65,1.71,11.36,1.771,0.04,4696.0,0
61592.0,1655129014.0,10.994,15.92,136.0,400.0,13534.0,21031.0,936.822,1.42,1.48,9.8,1.529,0.035,4706.0,0
61602.0,1655129024.0,10.383,16.49,53.0,400.0,13554.0,21096.0,936.81,0.98,1.02,6.76,1.054,0.024,4716.0,0
61612.0,1655129034.0,9.76,20.07,4.0,400.0,13592.0,21153.0,936.827,0.81,0.84,5.59,0.872,0.02,4726.0,0
61622.0,1655129044.0,9.124,18.03,0.0,400.0,13592.0,21194.0,936.813,0.93,0.97,6.39,0.997,0.023,4736.0,0
61632.0,1655129054.0,8.477,18.89,75.0,400.0,13548.0,21080.0,936.814,0.85,0.89,5.88,0.917,0.021,4746.0,0
61642.0,1655129064.0,7.819,19.57,0.0,400.0,13585.0,21185.0,936.804,0.91,0.95,6.29,0.981,0.022,4756.0,0
61652.0,1655129074.0,7.151,18.48,0.0,400.0,13641.0,21344.0,936.814,1.09,1.13,7.51,1.171,0.026,4766.0,0
61662.0,1655129084.0,6.474,18.28,0.0,400.0,13643.0,21346.0,936.804,1.22,1.26,8.36,1.304,0.029,4776.0,0
61672.0,1655129094.0,5.789,18.46,0.0,400.0,13643.0,21341.0,936.799,0.95,0.98,6.52,1.017,0.023,4786.0,0
61682.0,1655129104.0,5.096,20.94,0.0,400.0,13623.0,21355.0,936.836,0.84,0.87,5.79,0.903,0.02,4796.0,0
61692.0,1655129114.0,4.396,30.67,728.0,400.0,13502.0,20480.0,936.866,0.73,0.76,5.02,0.783,0.018,4806.0,0
61702.0,1655129124.0,3.69,34.49,2802.0,400.0,13381.0,19966.0,936.864,0.72,0.75,4.97,0.775,0.018,4816.0,0
61712.0,1655129134.0,2.979,28.35,6862.0,400.0,13175.0,19573.0,936.878,2.02,2.1,13.89,2.165,0.049,4826.0,0
61722.0,1655129144.0,2.263,27.41,23594.0,439.0,12800.0,18928.0,936.851,22.77,23.66,156.74,24.442,0.552,4836.0,0
61732.0,1655129154.0,1.544,28.22,37347.0,684.0,12669.0,18718.0,936.812,25.57,26.57,176.0,27.445,0.62,4846.0,0
61742.0,1655129164.0,0.822,31.41,60000.0,1221.0,12385.0,18271.0,936.855,88.55,92.0,609.45,95.037,2.147,4856.0,0
61752.0,1655129174.0,0.097,32.44,60000.0,1632.0,12192.0,18025.0,936.878,127.8,132.78,879.6,137.163,3.098,4866.0,0
61762.0,1655129184.0,-0.628,32.23,60000.0,3975.0,11822.0,17450.0,936.866,315.79,328.1,2173.47,338.927,7.655,4876.0,0
61772.0,1655129194.0,-1.354,29.55,60000.0,4399.0,11753.0,17346.0,936.877,594.33,617.48,4090.51,637.866,14.407,4886.0,0
61782.0,1655129204.0,-2.08,28.39,60000.0,5058.0,11650.0,17133.0,936.877,1747.38,1815.46,12026.49,1875.389,42.357,4896.0,0
61792.0,1655129214.0,-2.805,26.94,60000.0,5965.0,11572.0,16969.0,936.865,1859.96,1932.43,12801.35,1996.22,45.087,4906.0,0
61802.0,1655129224.0,-3.529,29.25,60000.0,5132.0,11632.0,17007.0,936.865,1439.7,1495.79,9908.85,1545.167,34.899,4916.0,0
61812.0,1655129234.0,-4.249,30.18,60000.0,6079.0,11561.0,16917.0,936.875,2109.12,2191.3,14516.22,2263.634,51.125,4926.0,0
61822.0,1655129244.0,-4.967,26.32,60000.0,7880.0,11474.0,16760.0,936.849,2889.09,3001.66,19884.45,3100.744,70.035,4936.0,0
61832.0,1655129254.0,-5.68,26.46,60000.0,10543.0,11349.0,16584.0,936.863,3718.04,3862.91,25589.78,3990.422,90.129,4946.0,0
61842.0,1655129264.0,-6.388,21.74,60000.0,4924.0,11671.0,16875.0,936.801,1011.85,1051.28,6964.16,1085.979,24.528,4956.0,0
61852.0,1655129274.0,-7.091,24.45,60000.0,10986.0,11332.0,16563.0,936.834,3532.97,3670.63,24316.01,3791.793,85.643,4966.0,0
61862.0,1655129284.0,-7.787,27.47,60000.0,13130.0,11218.0,16425.0,936.867,5872.04,6289.27,39941.41,6527.59,325.258,4976.0,0
61872.0,1655129294.0,-8.475,26.75,60000.0,9551.0,11400.0,16570.0,936.876,5524.3,6020.97,37314.48,6265.586,407.086,4986.0,0
61882.0,1655129304.0,-9.156,25.02,60000.0,11314.0,11307.0,16482.0,936.84,6669.1,7326.65,44901.48,7633.309,547.703,4996.0,0
61892.0,1655129314.0,-9.828,23.88,60000.0,11505.0,11304.0,16459.0,936.88,7854.66,9262.87,51291.29,9748.242,1260.25,5006.0,0
61902.0,1655129324.0,-10.49,24.07,60000.0,15946.0,11087.0,16195.0,936.875,7741.97,9312.84,50095.93,9827.098,1419.68,5016.0,0
61912.0,1655129334.0,-11.142,22.54,60000.0,14221.0,11165.0,16229.0,936.824,7785.14,10022.26,48723.31,10668.227,2065.816,5026.0,0
61922.0,1655129344.0,-11.783,23.73,60000.0,21221.0,10930.0,15959.0,936.836,10977.55,18071.53,58804.85,19754.418,6736.984,5036.0,0
61932.0,1655129354.0,-12.412,25.32,60000.0,22003.0,10926.0,15861.0,936.83,5114.9,7530.79,29634.53,8140.6,2275.613,5046.0,0
