NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
61188.0,1655128610.0,20.537,30.09,6024.0,400.0,13042.0,19577.0,936.882,0.77,0.8,5.29,0.825,0.019,4302.0,0
61198.0,1655128620.0,20.607,27.66,5801.0,400.0,13034.0,19590.0,936.884,0.52,0.54,3.57,0.557,0.013,4312.0,0
61208.0,1655128630.0,20.666,30.13,7953.0,400.0,12950.0,19456.0,936.888,0.27,0.28,1.86,0.29,0.007,4322.0,0
61218.0,1655128640.0,20.714,32.35,8875.0,400.0,12933.0,19399.0,936.894,0.41,0.42,2.81,0.438,0.01,4332.0,0
61228.0,1655128650.0,20.752,31.76,10881.0,400.0,12847.0,19274.0,936.91,0.51,0.53,3.54,0.552,0.012,4342.0,0
61238.0,1655128660.0,20.778,28.45,11181.0,400.0,12844.0,19252.0,936.887,0.59,0.61,4.05,0.632,0.014,4352.0,0
61248.0,1655128670.0,20.791,26.99,12595.0,464.0,12789.0,19172.0,936.883,0.69,0.72,4.75,0.741,0.017,4362.0,0
61258.0,1655128680.0,20.793,25.9,12695.0,452.0,12788.0,19156.0,936.896,0.81,0.84,5.58,0.87,0.02,4372.0,0
61268.0,1655128690.0,20.781,26.26,11466.0,427.0,12800.0,19233.0,936.875,1.02,1.06,6.99,1.09,0.025,4382.0,0
61278.0,1655128700.0,20.756,27.55,13372.0,503.0,12756.0,19110.0,936.883,0.7,0.72,4.79,0.747,0.017,4392.0,0
61288.0,1655128710.0,20.717,28.24,14202.0,536.0,12743.0,19053.0,936.891,0.73,0.76,5.01,0.781,0.018,4402.0,0
61298.0,1655128720.0,20.664,24.91,19700.0,648.0,12681.0,18945.0,936.88,0.76,0.79,5.22,0.814,0.018,4412.0,0
61308.0,1655128730.0,20.596,24.31,21060.0,653.0,12679.0,18931.0,936.897,0.73,0.75,4.99,0.778,0.018,4422.0,0
61318.0,1655128740.0,20.513,22.0,13625.0,565.0,12725.0,19089.0,936.943,0.91,0.94,6.24,0.974,0.022,4432.0,0
61328.0,1655128750.0,20.415,22.45,12880.0,538.0,12746.0,19143.0,936.889,0.93,0.96,6.37,0.994,0.022,4442.0,0
61338.0,1655128760.0,20.301,22.23,13848.0,552.0,12743.0,19090.0,936.861,0.85,0.89,5.87,0.915,0.021,4452.0,0
