NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
61162.0,1655128584.0,20.311,34.72,2963.0,400.0,13143.0,19869.0,936.846,1.1,1.15,7.59,1.184,0.027,4276.0,0
61172.0,1655128594.0,20.405,33.66,3949.0,400.0,13095.0,19714.0,936.86,0.73,0.76,5.01,0.781,0.018,4286.0,0
61182.0,1655128604.0,20.49,29.1,5263.0,400.0,13047.0,19634.0,936.889,0.76,0.79,5.23,0.815,0.018,4296.0,0
61192.0,1655128614.0,20.566,30.59,6985.0,400.0,13003.0,19519.0,936.875,0.66,0.69,4.57,0.712,0.016,4306.0,0
61202.0,1655128624.0,20.632,30.3,7238.0,400.0,12986.0,19493.0,936.861,0.41,0.43,2.83,0.441,0.01,4316.0,0
61212.0,1655128634.0,20.687,29.53,8261.0,400.0,12936.0,19434.0,936.891,0.32,0.33,2.18,0.341,0.008,4326.0,0
61222.0,1655128644.0,20.731,32.18,9767.0,400.0,12892.0,19337.0,936.869,0.46,0.48,3.17,0.494,0.011,4336.0,0
61232.0,1655128654.0,20.764,29.42,11711.0,400.0,12822.0,19222.0,936.882,0.53,0.55,3.62,0.565,0.013,4346.0,0
61242.0,1655128664.0,20.785,26.32,10728.0,400.0,12834.0,19274.0,936.881,0.59,0.62,4.09,0.638,0.014,4356.0,0
61252.0,1655128674.0,20.793,26.72,12903.0,480.0,12769.0,19138.0,936.92,0.81,0.84,5.55,0.866,0.02,4366.0,0
61262.0,1655128684.0,20.789,24.88,11197.0,483.0,12777.0,19245.0,936.92,0.87,0.9,5.98,0.932,0.021,4376.0,0
61272.0,1655128694.0,20.772,26.83,11466.0,404.0,12809.0,19221.0,936.868,0.93,0.97,6.41,1.0,0.023,4386.0,0
61282.0,1655128704.0,20.742,27.28,13702.0,540.0,12750.0,19092.0,936.855,0.7,0.73,4.83,0.753,0.017,4396.0,0
61292.0,1655128714.0,20.697,26.13,13479.0,513.0,12756.0,19113.0,936.897,0.72,0.75,4.96,0.774,0.017,4406.0,0
61302.0,1655128724.0,20.639,24.78,18804.0,674.0,12678.0,18967.0,936.877,0.64,0.66,4.39,0.684,0.015,4416.0,0
61312.0,1655128734.0,20.565,23.99,21832.0,687.0,12669.0,18919.0,936.919,0.77,0.8,5.33,0.831,0.019,4426.0,0
61322.0,1655128744.0,20.476,24.59,17629.0,609.0,12702.0,18974.0,936.906,0.9,0.93,6.18,0.964,0.022,4436.0,0
61332.0,1655128754.0,20.371,23.24,14132.0,552.0,12736.0,19061.0,936.902,0.93,0.97,6.4,0.998,0.023,4446.0,0
