NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
25967.0,1654762316.0,14.99,56.53,0.0,400.0,13039.0,19953.0,939.762,0.12,0.12,0.8,0.125,0.003,973.0,0
25977.0,1654762326.0,15.65,51.73,12.0,400.0,13024.0,19933.0,939.766,0.14,0.15,0.99,0.154,0.003,983.0,0
25987.0,1654762336.0,15.94,50.25,10.0,400.0,13030.0,19945.0,939.733,0.16,0.16,1.07,0.167,0.004,993.0,0
25997.0,1654762346.0,14.11,51.21,39.0,400.0,13013.0,19914.0,939.743,0.26,0.27,1.8,0.281,0.006,1003.0,0
26007.0,1654762356.0,13.57,55.32,15.0,400.0,13019.0,19926.0,939.756,0.27,0.28,1.88,0.293,0.007,1013.0,0
26017.0,1654762366.0,13.39,56.82,3.0,400.0,13031.0,19935.0,939.747,0.21,0.22,1.45,0.225,0.005,1023.0,0
26027.0,1654762376.0,15.32,55.7,0.0,400.0,13064.0,19968.0,939.737,0.3,0.31,2.08,0.324,0.007,1033.0,0
26037.0,1654762386.0,15.97,51.31,8.0,400.0,13038.0,19941.0,939.767,0.36,0.37,2.46,0.384,0.009,1043.0,0
26047.0,1654762396.0,16.27,49.91,8.0,400.0,13043.0,19949.0,939.771,0.36,0.37,2.46,0.384,0.009,1053.0,0
26057.0,1654762406.0,14.01,53.68,22.0,400.0,13027.0,19926.0,939.783,0.39,0.41,2.71,0.422,0.01,1063.0,0
26067.0,1654762416.0,13.67,56.23,26.0,400.0,13033.0,19923.0,939.813,0.31,0.32,2.12,0.331,0.007,1073.0,0
26077.0,1654762426.0,14.87,57.27,0.0,400.0,13061.0,19957.0,939.788,0.23,0.24,1.57,0.245,0.006,1083.0,0
26087.0,1654762436.0,16.12,51.76,3.0,400.0,13056.0,19957.0,939.755,0.23,0.24,1.56,0.243,0.005,1093.0,0
26097.0,1654762446.0,16.38,50.09,16.0,400.0,13047.0,19940.0,939.755,0.18,0.19,1.25,0.195,0.004,1103.0,0
26107.0,1654762456.0,14.41,52.02,28.0,400.0,13041.0,19929.0,939.744,0.3,0.31,2.05,0.319,0.007,1113.0,0
26117.0,1654762466.0,14.01,55.34,28.0,400.0,13051.0,19940.0,939.758,0.38,0.39,2.61,0.407,0.009,1123.0,0
26127.0,1654762476.0,13.79,56.74,17.0,400.0,13054.0,19955.0,939.752,0.38,0.39,2.59,0.404,0.009,1133.0,0
26137.0,1654762486.0,16.24,52.15,1.0,400.0,13070.0,19969.0,939.754,0.35,0.36,2.42,0.377,0.009,1143.0,0
26147.0,1654762496.0,16.61,49.99,12.0,400.0,13063.0,19948.0,939.792,0.41,0.42,2.81,0.438,0.01,1153.0,0
26157.0,1654762506.0,15.55,49.16,42.0,400.0,13046.0,19934.0,939.785,0.39,0.41,2.71,0.423,0.01,1163.0,0
26167.0,1654762516.0,14.31,54.53,20.0,400.0,13049.0,19945.0,939.804,0.37,0.38,2.51,0.392,0.009,1173.0,0
26177.0,1654762526.0,14.05,56.35,17.0,400.0,13055.0,19939.0,939.779,0.34,0.36,2.37,0.369,0.008,1183.0,0
26187.0,1654762536.0,16.35,52.57,13.0,400.0,13072.0,19958.0,939.77,0.54,0.56,3.71,0.579,0.013,1193.0,0
