NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
51401.0,1654712446.0,26.67,45.75,32.0,400.0,12839.0,20749.0,937.567,2.01,2.09,13.86,2.161,0.049,259.0,0
51411.0,1654712456.0,29.11,41.37,32.0,400.0,12845.0,20749.0,937.589,1.79,1.85,12.29,1.916,0.043,269.0,0
51421.0,1654712466.0,29.58,39.92,28.0,400.0,12844.0,20745.0,937.555,1.87,1.95,12.9,2.012,0.045,279.0,0
51431.0,1654712476.0,29.76,39.4,30.0,400.0,12843.0,20751.0,937.588,1.89,1.96,12.99,2.026,0.046,289.0,0
51441.0,1654712486.0,27.32,43.75,43.0,419.0,12828.0,20728.0,937.601,2.23,2.31,15.33,2.391,0.054,299.0,0
51451.0,1654712496.0,26.85,45.37,28.0,402.0,12833.0,20748.0,937.54,2.26,2.35,15.55,2.425,0.055,309.0,0
51461.0,1654712506.0,26.63,45.99,49.0,404.0,12833.0,20722.0,937.548,2.07,2.15,14.27,2.225,0.05,319.0,0
51471.0,1654712516.0,29.07,41.55,73.0,410.0,12833.0,20699.0,937.561,1.9,1.98,13.11,2.044,0.046,329.0,0
51481.0,1654712526.0,29.49,40.07,55.0,400.0,12834.0,20722.0,937.567,2.06,2.14,14.18,2.211,0.05,339.0,0
51491.0,1654712536.0,29.69,39.54,33.0,400.0,12835.0,20738.0,937.584,2.26,2.35,15.57,2.429,0.055,349.0,0
51501.0,1654712546.0,27.23,43.91,50.0,409.0,12826.0,20718.0,937.584,2.47,2.56,16.99,2.649,0.06,359.0,0
51511.0,1654712556.0,26.75,45.53,46.0,400.0,12836.0,20736.0,937.542,2.49,2.59,17.14,2.673,0.06,369.0,0
51521.0,1654712566.0,26.54,46.17,47.0,400.0,12835.0,20723.0,937.565,2.33,2.43,16.07,2.505,0.057,379.0,0
51531.0,1654712576.0,29.0,41.68,33.0,400.0,12841.0,20744.0,937.56,2.05,2.14,14.14,2.205,0.05,389.0,0
51541.0,1654712586.0,29.43,40.27,76.0,401.0,12831.0,20702.0,937.545,2.01,2.09,13.83,2.156,0.049,399.0,0
51551.0,1654712596.0,29.63,39.78,56.0,400.0,12834.0,20722.0,937.517,2.03,2.11,13.97,2.178,0.049,409.0,0
51561.0,1654712606.0,27.15,44.07,70.0,400.0,12833.0,20709.0,937.542,1.93,2.01,13.3,2.074,0.047,419.0,0
51571.0,1654712616.0,26.74,45.64,59.0,400.0,12828.0,20716.0,937.515,1.75,1.82,12.03,1.877,0.042,429.0,0
51581.0,1654712626.0,26.5,46.31,55.0,406.0,12834.0,20716.0,937.511,1.72,1.79,11.84,1.846,0.042,439.0,0
51591.0,1654712636.0,28.93,41.87,58.0,400.0,12836.0,20715.0,937.527,1.87,1.94,12.88,2.008,0.045,449.0,0
51601.0,1654712646.0,29.37,40.32,59.0,400.0,12840.0,20714.0,937.541,1.95,2.02,13.4,2.09,0.047,459.0,0
51611.0,1654712656.0,29.56,39.83,81.0,400.0,12826.0,20689.0,937.539,1.97,2.05,13.59,2.119,0.048,469.0,0
51621.0,1654712666.0,27.09,44.18,66.0,400.0,12830.0,20709.0,937.528,2.2,2.28,15.12,2.358,0.053,479.0,0
51631.0,1654712676.0,26.68,45.76,49.0,400.0,12828.0,20712.0,937.53,2.19,2.27,15.06,2.348,0.053,489.0,0
51641.0,1654712686.0,26.47,46.39,70.0,401.0,12826.0,20695.0,937.533,1.73,1.8,11.89,1.854,0.042,499.0,0
51651.0,1654712696.0,28.88,41.95,66.0,400.0,12833.0,20697.0,937.517,1.96,2.03,13.48,2.102,0.047,509.0,0
51661.0,1654712706.0,29.32,40.44,61.0,400.0,12843.0,20715.0,937.506,2.04,2.12,14.06,2.193,0.05,519.0,0
51671.0,1654712716.0,29.52,39.96,83.0,401.0,12833.0,20690.0,937.494,2.15,2.24,14.82,2.311,0.052,529.0,0
51681.0,1654712726.0,27.06,44.26,113.0,411.0,12819.0,20648.0,937.485,2.09,2.17,14.39,2.244,0.051,539.0,0
51691.0,1654712736.0,26.63,45.86,88.0,400.0,12829.0,20673.0,937.506,2.27,2.36,15.63,2.438,0.055,549.0,0
51701.0,1654712746.0,26.41,46.5,65.0,407.0,12823.0,20699.0,937.484,2.05,2.13,14.13,2.204,0.05,559.0,0
51711.0,1654712756.0,28.83,42.05,49.0,400.0,12844.0,20722.0,937.486,1.7,1.77,11.72,1.827,0.041,569.0,0
51721.0,1654712766.0,29.27,40.52,67.0,400.0,12831.0,20702.0,937.514,1.79,1.86,12.32,1.921,0.043,579.0,0
51731.0,1654712776.0,29.48,40.02,48.0,400.0,12834.0,20710.0,937.515,2.24,2.32,15.39,2.399,0.054,589.0,0
51741.0,1654712786.0,27.01,44.41,90.0,410.0,12816.0,20679.0,937.507,2.19,2.27,15.06,2.349,0.053,599.0,0
