NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
57582.0,1655125004.0,11.239,40.98,77.0,442.0,12784.0,20674.0,937.523,2.5,2.6,17.2,2.682,0.061,696.0,0
57592.0,1655125014.0,10.698,40.41,90.0,454.0,12782.0,20667.0,937.524,2.25,2.34,15.48,2.413,0.055,706.0,0
57602.0,1655125024.0,10.155,43.03,107.0,488.0,12760.0,20648.0,937.534,2.22,2.31,15.29,2.384,0.054,716.0,0
57612.0,1655125034.0,9.612,45.93,83.0,458.0,12773.0,20669.0,937.529,2.41,2.5,16.56,2.582,0.058,726.0,0
57622.0,1655125044.0,9.068,46.71,72.0,450.0,12783.0,20687.0,937.544,2.26,2.35,15.55,2.426,0.055,736.0,0
57632.0,1655125054.0,8.524,44.0,61.0,425.0,12789.0,20707.0,937.538,2.1,2.18,14.44,2.252,0.051,746.0,0
57642.0,1655125064.0,7.98,41.05,49.0,434.0,12786.0,20706.0,937.543,1.92,2.0,13.23,2.064,0.047,756.0,0
57652.0,1655125074.0,7.437,40.5,72.0,431.0,12779.0,20681.0,937.52,2.06,2.14,14.18,2.211,0.05,766.0,0
57662.0,1655125084.0,6.896,43.12,91.0,449.0,12767.0,20666.0,937.524,1.94,2.01,13.33,2.078,0.047,776.0,0
57672.0,1655125094.0,6.356,46.05,103.0,438.0,12777.0,20650.0,937.552,1.79,1.86,12.31,1.919,0.043,786.0,0
57682.0,1655125104.0,5.818,46.77,85.0,429.0,12773.0,20661.0,937.533,1.97,2.04,13.53,2.11,0.048,796.0,0
57692.0,1655125114.0,5.283,44.08,43.0,400.0,12793.0,20703.0,937.555,2.1,2.18,14.46,2.254,0.051,806.0,0
57702.0,1655125124.0,4.751,41.15,76.0,408.0,12777.0,20664.0,937.557,2.09,2.17,14.37,2.24,0.051,816.0,0
57712.0,1655125134.0,4.222,40.53,86.0,409.0,12786.0,20665.0,937.553,2.07,2.15,14.26,2.223,0.05,826.0,0
57722.0,1655125144.0,3.697,43.19,120.0,441.0,12766.0,20635.0,937.562,2.16,2.24,14.87,2.319,0.052,836.0,0
57732.0,1655125154.0,3.177,46.12,80.0,406.0,12781.0,20669.0,937.573,1.9,1.97,13.06,2.036,0.046,846.0,0
