NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
57024.0,1655124446.0,25.971,45.13,28.0,419.0,12858.0,20754.0,937.567,2.27,2.35,15.59,2.431,0.055,138.0,0
57034.0,1655124456.0,26.197,41.17,25.0,400.0,12861.0,20766.0,937.584,2.14,2.22,14.72,2.296,0.052,148.0,0
57044.0,1655124466.0,26.396,39.41,57.0,426.0,12846.0,20734.0,937.575,2.42,2.52,16.69,2.602,0.059,158.0,0
57054.0,1655124476.0,26.571,38.98,64.0,423.0,12849.0,20724.0,937.573,2.21,2.3,15.22,2.373,0.054,168.0,0
57064.0,1655124486.0,26.721,42.79,69.0,438.0,12839.0,20726.0,937.579,1.95,2.03,13.45,2.097,0.047,178.0,0
57074.0,1655124496.0,26.846,44.79,27.0,424.0,12844.0,20751.0,937.569,1.9,1.97,13.06,2.037,0.046,188.0,0
57084.0,1655124506.0,26.948,45.48,45.0,440.0,12834.0,20743.0,937.583,2.18,2.26,14.98,2.337,0.053,198.0,0
57094.0,1655124516.0,27.026,41.52,84.0,429.0,12835.0,20697.0,937.572,2.21,2.29,15.18,2.368,0.053,208.0,0
57104.0,1655124526.0,27.081,39.72,52.0,412.0,12841.0,20722.0,937.547,2.16,2.25,14.89,2.322,0.052,218.0,0
57114.0,1655124536.0,27.113,39.22,44.0,416.0,12836.0,20736.0,937.577,1.94,2.02,13.38,2.087,0.047,228.0,0
57124.0,1655124546.0,27.123,43.19,70.0,430.0,12834.0,20718.0,937.584,2.1,2.18,14.47,2.256,0.051,238.0,0
57134.0,1655124556.0,27.112,45.11,49.0,415.0,12837.0,20723.0,937.567,1.91,1.98,13.11,2.045,0.046,248.0,0
