NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
59784.0,1655127206.0,20.367,48.95,174.0,428.0,12774.0,20539.0,937.42,2.0,2.08,13.79,2.15,0.049,2898.0,0
59794.0,1655127216.0,20.488,44.82,170.0,407.0,12781.0,20545.0,937.406,1.61,1.67,11.08,1.729,0.039,2908.0,0
59804.0,1655127226.0,20.59,42.78,157.0,409.0,12776.0,20554.0,937.42,1.97,2.05,13.55,2.113,0.048,2918.0,0
59814.0,1655127236.0,20.675,42.2,162.0,410.0,12775.0,20548.0,937.407,1.81,1.88,12.46,1.943,0.044,2928.0,0
59824.0,1655127246.0,20.743,46.11,188.0,438.0,12765.0,20537.0,937.424,1.97,2.05,13.59,2.119,0.048,2938.0,0
59834.0,1655127256.0,20.793,48.27,174.0,422.0,12776.0,20542.0,937.387,1.64,1.71,11.32,1.765,0.04,2948.0,0
59844.0,1655127266.0,20.828,49.07,187.0,445.0,12767.0,20543.0,937.374,1.44,1.5,9.92,1.547,0.035,2958.0,0
59854.0,1655127276.0,20.847,44.83,171.0,414.0,12778.0,20552.0,937.374,1.78,1.85,12.22,1.906,0.043,2968.0,0
59864.0,1655127286.0,20.851,42.79,165.0,404.0,12780.0,20557.0,937.351,1.78,1.85,12.25,1.91,0.043,2978.0,0
59874.0,1655127296.0,20.841,42.3,177.0,425.0,12773.0,20539.0,937.367,1.78,1.85,12.24,1.909,0.043,2988.0,0
59884.0,1655127306.0,20.816,46.11,191.0,432.0,12763.0,20525.0,937.355,1.85,1.92,12.74,1.987,0.045,2998.0,0
59894.0,1655127316.0,20.777,48.33,181.0,431.0,12774.0,20549.0,937.341,1.9,1.97,13.07,2.038,0.046,3008.0,0
59904.0,1655127326.0,20.725,49.09,179.0,433.0,12767.0,20541.0,937.337,2.03,2.1,13.94,2.174,0.049,3018.0,0
59914.0,1655127336.0,20.661,44.88,180.0,419.0,12779.0,20548.0,937.34,1.72,1.79,11.86,1.85,0.042,3028.0,0
59924.0,1655127346.0,20.585,42.91,180.0,429.0,12765.0,20535.0,937.319,1.84,1.91,12.65,1.972,0.045,3038.0,0
59934.0,1655127356.0,20.496,42.3,189.0,432.0,12765.0,20529.0,937.343,1.67,1.74,11.51,1.795,0.041,3048.0,0
59944.0,1655127366.0,20.397,46.21,191.0,452.0,12762.0,20533.0,937.353,1.25,1.29,8.57,1.336,0.03,3058.0,0
59954.0,1655127376.0,20.287,48.43,201.0,440.0,12765.0,20519.0,937.366,1.67,1.73,11.46,1.788,0.04,3068.0,0
59964.0,1655127386.0,20.167,49.11,204.0,445.0,12762.0,20517.0,937.365,1.51,1.56,10.37,1.616,0.037,3078.0,0
59974.0,1655127396.0,20.037,44.88,190.0,422.0,12778.0,20523.0,937.356,1.58,1.64,10.86,1.693,0.038,3088.0,0
59984.0,1655127406.0,19.898,42.86,192.0,421.0,12773.0,20524.0,937.347,1.83,1.9,12.56,1.959,0.044,3098.0,0
59994.0,1655127416.0,19.751,42.27,195.0,431.0,12774.0,20531.0,937.357,1.64,1.7,11.29,1.76,0.04,3108.0,0
60004.0,1655127426.0,19.595,46.19,224.0,446.0,12760.0,20499.0,937.37,1.35,1.41,9.31,1.452,0.033,3118.0,0
60014.0,1655127436.0,19.432,48.34,203.0,426.0,12772.0,20523.0,937.39,1.38,1.44,9.51,1.483,0.033,3128.0,0
60024.0,1655127446.0,19.261,49.11,200.0,439.0,12764.0,20513.0,937.382,1.49,1.54,10.22,1.594,0.036,3138.0,0
60034.0,1655127456.0,19.084,44.93,182.0,417.0,12780.0,20539.0,937.33,1.68,1.75,11.56,1.803,0.041,3148.0,0
60044.0,1655127466.0,18.901,42.92,203.0,431.0,12768.0,20509.0,937.364,1.73,1.79,11.89,1.853,0.042,3158.0,0
60054.0,1655127476.0,18.712,42.33,190.0,419.0,12771.0,20532.0,937.364,1.78,1.85,12.25,1.91,0.043,3168.0,0
60064.0,1655127486.0,18.518,46.24,197.0,432.0,12766.0,20526.0,937.388,1.94,2.02,13.36,2.084,0.047,3178.0,0
60074.0,1655127496.0,18.32,48.32,189.0,424.0,12771.0,20521.0,937.376,1.76,1.83,12.14,1.893,0.043,3188.0,0
60084.0,1655127506.0,18.117,49.07,205.0,424.0,12773.0,20520.0,937.37,1.68,1.75,11.57,1.804,0.041,3198.0,0
60094.0,1655127516.0,17.911,44.9,196.0,420.0,12774.0,20526.0,937.367,1.62,1.68,11.13,1.736,0.039,3208.0,0
60104.0,1655127526.0,17.701,42.91,191.0,411.0,12780.0,20534.0,937.349,1.82,1.89,12.54,1.955,0.044,3218.0,0
60114.0,1655127536.0,17.489,42.26,189.0,425.0,12771.0,20540.0,937.364,1.57,1.63,10.77,1.68,0.038,3228.0,0
60124.0,1655127546.0,17.275,46.18,203.0,440.0,12765.0,20516.0,937.39,1.52,1.58,10.45,1.629,0.037,3238.0,0
60134.0,1655127556.0,17.059,48.36,198.0,431.0,12761.0,20522.0,937.377,1.93,2.0,13.28,2.071,0.047,3248.0,0
