NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
54000.0,1654715045.0,28.62,42.8,171.0,422.0,12774.0,20555.0,937.428,1.79,1.86,12.34,1.925,0.043,2858.0,0
54010.0,1654715055.0,28.86,42.14,167.0,419.0,12776.0,20560.0,937.419,1.79,1.85,12.29,1.916,0.043,2868.0,0
54020.0,1654715065.0,26.51,46.13,186.0,433.0,12757.0,20525.0,937.406,1.66,1.73,11.44,1.783,0.04,2878.0,0
54030.0,1654715075.0,25.99,48.21,178.0,433.0,12770.0,20535.0,937.415,1.69,1.76,11.64,1.815,0.041,2888.0,0
54040.0,1654715085.0,25.78,48.95,174.0,428.0,12774.0,20539.0,937.42,2.0,2.08,13.79,2.15,0.049,2898.0,0
54050.0,1654715095.0,28.14,44.82,170.0,407.0,12781.0,20545.0,937.406,1.61,1.67,11.08,1.729,0.039,2908.0,0
54060.0,1654715105.0,28.63,42.78,157.0,409.0,12776.0,20554.0,937.42,1.97,2.05,13.55,2.113,0.048,2918.0,0
54070.0,1654715115.0,28.86,42.2,162.0,410.0,12775.0,20548.0,937.407,1.81,1.88,12.46,1.943,0.044,2928.0,0
54080.0,1654715125.0,26.5,46.11,188.0,438.0,12765.0,20537.0,937.424,1.97,2.05,13.59,2.119,0.048,2938.0,0
54090.0,1654715135.0,25.99,48.27,174.0,422.0,12776.0,20542.0,937.387,1.64,1.71,11.32,1.765,0.04,2948.0,0
54100.0,1654715145.0,25.78,49.07,187.0,445.0,12767.0,20543.0,937.374,1.44,1.5,9.92,1.547,0.035,2958.0,0
54110.0,1654715155.0,28.14,44.83,171.0,414.0,12778.0,20552.0,937.374,1.78,1.85,12.22,1.906,0.043,2968.0,0
54120.0,1654715165.0,28.62,42.79,165.0,404.0,12780.0,20557.0,937.351,1.78,1.85,12.25,1.91,0.043,2978.0,0
54130.0,1654715175.0,28.83,42.3,177.0,425.0,12773.0,20539.0,937.367,1.78,1.85,12.24,1.909,0.043,2988.0,0
54140.0,1654715185.0,26.5,46.11,191.0,432.0,12763.0,20525.0,937.355,1.85,1.92,12.74,1.987,0.045,2998.0,0
