NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
57937.0,1655125359.0,-5.826,42.22,58.0,400.0,12792.0,20688.0,937.496,2.01,2.09,13.85,2.159,0.049,1051.0,0
57947.0,1655125369.0,-6.149,41.06,69.0,400.0,12786.0,20675.0,937.516,1.9,1.97,13.07,2.038,0.046,1061.0,0
57957.0,1655125379.0,-6.457,40.59,81.0,400.0,12789.0,20659.0,937.502,1.98,2.06,13.62,2.124,0.048,1071.0,0
57967.0,1655125389.0,-6.751,45.55,92.0,406.0,12778.0,20653.0,937.509,2.21,2.3,15.21,2.371,0.054,1081.0,0
57977.0,1655125399.0,-7.03,46.88,110.0,400.0,12773.0,20641.0,937.495,2.46,2.55,16.92,2.638,0.06,1091.0,0
57987.0,1655125409.0,-7.294,47.44,113.0,400.0,12781.0,20637.0,937.521,2.16,2.24,14.87,2.318,0.052,1101.0,0
57997.0,1655125419.0,-7.541,42.25,92.0,400.0,12791.0,20641.0,937.517,1.94,2.02,13.37,2.084,0.047,1111.0,0
58007.0,1655125429.0,-7.773,41.07,98.0,400.0,12782.0,20639.0,937.487,1.77,1.84,12.21,1.905,0.043,1121.0,0
58017.0,1655125439.0,-7.987,40.61,100.0,400.0,12784.0,20633.0,937.5,1.61,1.67,11.06,1.725,0.039,1131.0,0
58027.0,1655125449.0,-8.185,45.58,86.0,403.0,12785.0,20649.0,937.487,1.92,1.99,13.2,2.059,0.047,1141.0,0
58037.0,1655125459.0,-8.364,46.93,124.0,411.0,12774.0,20625.0,937.49,2.02,2.1,13.89,2.165,0.049,1151.0,0
58047.0,1655125469.0,-8.527,47.52,124.0,400.0,12778.0,20612.0,937.471,1.93,2.0,13.27,2.07,0.047,1161.0,0
58057.0,1655125479.0,-8.671,42.35,107.0,400.0,12785.0,20628.0,937.492,1.82,1.89,12.54,1.956,0.044,1171.0,0
58067.0,1655125489.0,-8.799,41.13,79.0,400.0,12793.0,20657.0,937.484,1.91,1.99,13.16,2.052,0.046,1181.0,0
58077.0,1655125499.0,-8.911,40.61,88.0,400.0,12791.0,20665.0,937.48,1.9,1.97,13.05,2.035,0.046,1191.0,0
58087.0,1655125509.0,-9.007,45.65,95.0,400.0,12780.0,20633.0,937.476,2.07,2.15,14.21,2.216,0.05,1201.0,0
58097.0,1655125519.0,-9.087,46.91,88.0,400.0,12781.0,20639.0,937.504,2.15,2.23,14.79,2.307,0.052,1211.0,0
58107.0,1655125529.0,-9.152,47.47,70.0,400.0,12792.0,20656.0,937.481,1.77,1.84,12.21,1.904,0.043,1221.0,0
58117.0,1655125539.0,-9.203,42.3,77.0,400.0,12792.0,20665.0,937.491,2.11,2.19,14.51,2.263,0.051,1231.0,0
58127.0,1655125549.0,-9.241,41.17,64.0,400.0,12790.0,20665.0,937.492,2.43,2.53,16.76,2.613,0.059,1241.0,0
58137.0,1655125559.0,-9.264,40.67,68.0,400.0,12785.0,20660.0,937.494,2.37,2.47,16.33,2.547,0.058,1251.0,0
58147.0,1655125569.0,-9.275,45.63,75.0,400.0,12784.0,20651.0,937.469,1.99,2.07,13.72,2.14,0.048,1261.0,0
58157.0,1655125579.0,-9.273,46.91,77.0,400.0,12786.0,20653.0,937.459,2.14,2.22,14.72,2.296,0.052,1271.0,0
58167.0,1655125589.0,-9.26,47.56,96.0,400.0,12782.0,20628.0,937.483,2.02,2.1,13.91,2.17,0.049,1281.0,0
58177.0,1655125599.0,-9.235,42.37,79.0,400.0,12787.0,20643.0,937.475,1.7,1.77,11.71,1.827,0.041,1291.0,0
58187.0,1655125609.0,-9.199,41.19,79.0,400.0,12789.0,20652.0,937.467,1.49,1.55,10.24,1.597,0.036,1301.0,0
58197.0,1655125619.0,-9.152,40.71,61.0,400.0,12795.0,20671.0,937.485,1.76,1.83,12.13,1.892,0.043,1311.0,0
58207.0,1655125629.0,-9.095,45.7,69.0,400.0,12781.0,20657.0,937.485,1.75,1.82,12.04,1.877,0.042,1321.0,0
58217.0,1655125639.0,-9.029,47.0,62.0,400.0,12787.0,20666.0,937.456,2.28,2.37,15.72,2.451,0.055,1331.0,0
58227.0,1655125649.0,-8.954,47.59,80.0,400.0,12782.0,20644.0,937.467,2.38,2.47,16.39,2.555,0.058,1341.0,0
58237.0,1655125659.0,-8.87,42.36,63.0,400.0,12786.0,20665.0,937.472,2.07,2.15,14.27,2.225,0.05,1351.0,0
58247.0,1655125669.0,-8.779,41.21,77.0,400.0,12792.0,20661.0,937.481,2.06,2.15,14.21,2.216,0.05,1361.0,0
58257.0,1655125679.0,-8.679,40.8,60.0,400.0,12789.0,20663.0,937.459,1.93,2.01,13.31,2.075,0.047,1371.0,0
58267.0,1655125689.0,-8.573,45.76,100.0,400.0,12782.0,20630.0,937.465,1.81,1.88,12.45,1.942,0.044,1381.0,0
58277.0,1655125699.0,-8.46,47.02,96.0,400.0,12778.0,20625.0,937.428,1.74,1.81,11.99,1.869,0.042,1391.0,0
58287.0,1655125709.0,-8.341,47.64,81.0,400.0,12788.0,20645.0,937.465,1.81,1.88,12.45,1.942,0.044,1401.0,0
58297.0,1655125719.0,-8.216,42.44,99.0,400.0,12789.0,20626.0,937.474,1.8,1.87,12.37,1.928,0.044,1411.0,0
58307.0,1655125729.0,-8.086,41.21,67.0,400.0,12789.0,20652.0,937.449,2.11,2.19,14.51,2.263,0.051,1421.0,0
58317.0,1655125739.0,-7.952,40.81,61.0,400.0,12787.0,20664.0,937.448,1.66,1.73,11.44,1.784,0.04,1431.0,0
58327.0,1655125749.0,-7.813,45.79,84.0,406.0,12778.0,20638.0,937.459,1.74,1.81,11.96,1.865,0.042,1441.0,0
58337.0,1655125759.0,-7.671,47.14,95.0,402.0,12777.0,20626.0,937.426,1.65,1.72,11.36,1.772,0.04,1451.0,0
