NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
60428.0,1655127850.0,12.247,43.34,0.0,400.0,13269.0,21159.0,937.501,1.63,1.69,11.2,1.747,0.039,3542.0,0
60438.0,1655127860.0,12.19,44.28,0.0,400.0,13247.0,21209.0,937.482,1.99,2.07,13.72,2.139,0.048,3552.0,0
60448.0,1655127870.0,12.14,44.81,0.0,400.0,13233.0,21193.0,937.484,1.91,1.99,13.17,2.054,0.046,3562.0,0
60458.0,1655127880.0,12.098,38.98,0.0,400.0,13331.0,21304.0,937.476,1.72,1.79,11.84,1.846,0.042,3572.0,0
60468.0,1655127890.0,12.064,38.4,0.0,400.0,13298.0,21279.0,937.455,1.85,1.93,12.75,1.989,0.045,3582.0,0
60478.0,1655127900.0,12.037,38.41,0.0,400.0,13253.0,21236.0,937.463,1.75,1.82,12.03,1.876,0.042,3592.0,0
60488.0,1655127910.0,12.016,43.09,0.0,400.0,13311.0,21297.0,937.409,1.81,1.88,12.48,1.946,0.044,3602.0,0
60498.0,1655127920.0,12.003,44.58,0.0,400.0,13269.0,21242.0,937.423,1.54,1.6,10.59,1.651,0.037,3612.0,0
60508.0,1655127930.0,11.997,44.93,0.0,400.0,13266.0,21162.0,937.45,1.86,1.93,12.78,1.994,0.045,3622.0,0
60518.0,1655127940.0,11.998,39.55,0.0,400.0,13333.0,21200.0,937.451,1.94,2.02,13.38,2.086,0.047,3632.0,0
60528.0,1655127950.0,12.006,38.47,0.0,400.0,13343.0,21195.0,937.441,1.89,1.96,12.99,2.025,0.046,3642.0,0
60538.0,1655127960.0,12.02,37.9,0.0,400.0,13369.0,21195.0,937.448,2.11,2.19,14.51,2.262,0.051,3652.0,0
60548.0,1655127970.0,12.04,43.12,0.0,400.0,13374.0,21203.0,937.45,1.62,1.68,11.13,1.736,0.039,3662.0,0
60558.0,1655127980.0,12.067,44.39,0.0,400.0,13366.0,21227.0,937.458,1.57,1.63,10.82,1.688,0.038,3672.0,0
60568.0,1655127990.0,12.101,44.62,0.0,400.0,13388.0,21195.0,937.448,1.9,1.97,13.07,2.038,0.046,3682.0,0
60578.0,1655128000.0,12.14,39.52,0.0,400.0,13425.0,21287.0,937.447,1.88,1.95,12.91,2.014,0.045,3692.0,0
60588.0,1655128010.0,12.185,39.03,0.0,400.0,13424.0,21314.0,937.402,1.93,2.0,13.26,2.067,0.047,3702.0,0
60598.0,1655128020.0,12.237,38.47,0.0,400.0,13454.0,21307.0,937.375,1.97,2.05,13.58,2.118,0.048,3712.0,0
60608.0,1655128030.0,12.294,43.4,0.0,400.0,13452.0,21300.0,937.404,2.27,2.36,15.62,2.436,0.055,3722.0,0
60618.0,1655128040.0,12.357,44.38,0.0,400.0,13412.0,21234.0,937.411,2.21,2.3,15.21,2.372,0.054,3732.0,0
60628.0,1655128050.0,12.426,44.93,0.0,400.0,13422.0,21256.0,937.381,2.18,2.27,15.04,2.345,0.053,3742.0,0
60638.0,1655128060.0,12.5,39.44,0.0,400.0,13453.0,21293.0,937.38,2.11,2.19,14.5,2.26,0.051,3752.0,0
60648.0,1655128070.0,12.579,38.58,0.0,400.0,13439.0,21283.0,937.388,1.93,2.01,13.31,2.075,0.047,3762.0,0
60658.0,1655128080.0,12.664,38.3,0.0,400.0,13451.0,21313.0,937.402,1.93,2.01,13.3,2.074,0.047,3772.0,0
60668.0,1655128090.0,12.753,43.23,0.0,400.0,13411.0,21233.0,937.423,2.16,2.25,14.9,2.323,0.052,3782.0,0
60678.0,1655128100.0,12.848,44.3,0.0,400.0,13393.0,21198.0,937.396,1.97,2.05,13.55,2.113,0.048,3792.0,0
60688.0,1655128110.0,12.948,44.51,0.0,400.0,13475.0,21307.0,937.4,1.81,1.88,12.44,1.94,0.044,3802.0,0
60698.0,1655128120.0,13.053,39.45,0.0,400.0,13449.0,21304.0,937.375,1.87,1.94,12.85,2.004,0.045,3812.0,0
60708.0,1655128130.0,13.162,39.29,0.0,400.0,13437.0,21396.0,937.403,1.54,1.6,10.57,1.648,0.037,3822.0,0
60718.0,1655128140.0,13.276,39.1,0.0,400.0,13402.0,21346.0,937.427,1.46,1.52,10.05,1.568,0.035,3832.0,0
60728.0,1655128150.0,13.394,45.21,0.0,400.0,13323.0,21195.0,937.337,1.58,1.64,10.84,1.691,0.038,3842.0,0
60738.0,1655128160.0,13.517,46.24,7.0,400.0,13271.0,21142.0,937.196,1.72,1.79,11.83,1.844,0.042,3852.0,0
