NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
61910.0,1655129332.0,-11.013,22.59,60000.0,11131.0,11316.0,16391.0,936.85,6887.68,8959.53,42873.78,9549.188,1917.59,5024.0,0
61920.0,1655129342.0,-11.656,23.4,60000.0,23542.0,10902.0,15961.0,936.837,10032.89,15095.45,57314.72,16355.055,4777.922,5034.0,0
61930.0,1655129352.0,-12.287,25.23,60000.0,20085.0,10951.0,15907.0,936.817,3073.53,4901.41,16862.11,5341.564,1732.57,5044.0,0
61940.0,1655129362.0,-12.906,24.19,60000.0,15259.0,11117.0,16020.0,936.83,3413.37,3902.49,22598.07,4089.35,428.43,5054.0,0
61950.0,1655129372.0,-13.511,21.08,60000.0,13931.0,11184.0,16070.0,936.86,10133.22,15290.17,57777.93,16570.934,4868.18,5064.0,0
61960.0,1655129382.0,-14.102,19.94,60000.0,10169.0,11366.0,16272.0,936.846,9207.7,13353.78,53857.15,14411.785,3899.5,5074.0,0
61970.0,1655129392.0,-14.678,20.32,60000.0,17060.0,11033.0,15819.0,936.807,10800.3,21084.69,49551.59,23388.07,9836.273,5084.0,0
61980.0,1655129402.0,-15.239,22.4,60000.0,15602.0,11098.0,15848.0,936.814,5708.49,9056.17,31436.93,9864.414,3172.035,5094.0,0
61990.0,1655129412.0,-15.783,22.86,60000.0,21221.0,10931.0,15658.0,936.815,11051.31,21695.48,50399.82,24076.066,10182.102,5104.0,0
62000.0,1655129422.0,-16.309,23.36,60000.0,24728.0,10882.0,15538.0,936.791,5135.37,11326.06,20293.11,12676.172,5939.508,5114.0,0
62010.0,1655129432.0,-16.818,18.73,60000.0,18044.0,10978.0,15816.0,936.765,10480.24,18946.16,51886.35,20884.641,8075.461,5124.0,0
62020.0,1655129442.0,-17.308,18.26,60000.0,17365.0,11012.0,15747.0,936.776,7745.31,16075.88,33135.25,17914.934,7981.223,5134.0,0
62030.0,1655129452.0,-17.778,18.15,60000.0,20817.0,10938.0,15653.0,936.806,12909.45,35593.28,33120.46,40382.84,21843.672,5144.0,0
62040.0,1655129462.0,-18.228,18.91,60000.0,8811.0,11431.0,16344.0,936.8,12302.56,37362.77,22913.38,42601.852,24158.645,5154.0,0
62050.0,1655129472.0,-18.656,19.25,60000.0,10230.0,11362.0,16481.0,936.791,8302.23,16945.71,36236.68,18860.926,8277.391,5164.0,0
62060.0,1655129482.0,-19.063,19.32,60000.0,15412.0,11107.0,16157.0,936.785,11572.19,26888.29,42297.38,30198.336,14710.047,5174.0,0
62070.0,1655129492.0,-19.447,17.78,60000.0,13573.0,11197.0,16265.0,936.779,7442.24,12113.09,40214.87,13226.852,4432.883,5184.0,0
62080.0,1655129502.0,-19.807,17.07,60000.0,17808.0,10990.0,15925.0,936.789,9791.51,17857.48,48083.57,19699.227,7696.586,5194.0,0
62090.0,1655129512.0,-20.143,13.26,60000.0,30405.0,10808.0,16129.0,936.778,8688.74,14706.41,45532.14,16117.352,5723.297,5204.0,0
62100.0,1655129522.0,-20.454,13.49,60000.0,3558.0,11884.0,17273.0,936.714,6495.12,9452.73,37908.04,10205.5,2782.719,5214.0,0
62110.0,1655129532.0,-20.739,12.8,60000.0,14511.0,11136.0,16556.0,936.696,3581.69,4682.93,22235.05,4994.234,1020.322,5224.0,0
62120.0,1655129542.0,-20.998,13.05,60000.0,9475.0,11394.0,16795.0,936.733,694.85,830.42,4509.77,875.509,122.158,5234.0,0
62130.0,1655129552.0,-21.228,11.84,60000.0,7552.0,11485.0,16922.0,936.739,1283.18,1519.46,8363.57,1599.975,211.927,5244.0,0
62140.0,1655129562.0,-21.431,11.61,60000.0,5217.0,11621.0,17067.0,936.741,1358.49,1713.87,8590.07,1819.727,326.507,5254.0,0
62150.0,1655129572.0,-21.605,11.23,60000.0,3818.0,11846.0,17318.0,936.761,463.79,577.02,2953.01,611.58,103.613,5264.0,0
62160.0,1655129582.0,-21.749,12.11,60000.0,1387.0,12293.0,17876.0,936.703,612.82,740.88,3956.06,782.317,115.982,5274.0,0
62170.0,1655129592.0,-21.862,12.11,60000.0,1148.0,12425.0,18020.0,936.719,63.23,71.5,420.58,74.811,7.174,5284.0,0
62180.0,1655129602.0,-21.944,11.93,60000.0,1171.0,12407.0,18004.0,936.715,168.27,185.98,1130.15,193.938,14.903,5294.0,0
62190.0,1655129612.0,-21.994,11.08,60000.0,1013.0,12497.0,18066.0,936.731,35.37,39.46,236.59,41.206,3.494,5304.0,0
62200.0,1655129622.0,-22.01,11.04,60000.0,854.0,12575.0,18214.0,936.717,25.52,28.2,171.42,29.405,2.253,5314.0,0
62210.0,1655129632.0,-21.993,10.91,60000.0,733.0,12644.0,18302.0,936.723,21.96,24.33,147.32,25.38,2.004,5324.0,0
62220.0,1655129642.0,-21.942,11.86,55055.0,622.0,12707.0,18435.0,936.719,3.61,4.03,24.16,4.208,0.356,5334.0,0
62230.0,1655129652.0,-21.855,12.0,11588.0,400.0,13190.0,19282.0,936.711,14.39,16.33,95.63,17.089,1.68,5344.0,0
62240.0,1655129662.0,-21.733,12.14,32464.0,400.0,12877.0,18801.0,936.701,9.3,9.78,63.74,10.12,0.336,5354.0,0
62250.0,1655129672.0,-21.573,11.35,19978.0,400.0,13014.0,18991.0,936.706,4.16,4.32,28.62,4.466,0.103,5364.0,0
62260.0,1655129682.0,-21.376,11.14,8022.0,400.0,13301.0,19498.0,936.688,6.31,6.55,43.42,6.771,0.153,5374.0,0
62270.0,1655129692.0,-21.141,11.21,12618.0,400.0,13115.0,19201.0,936.708,9.39,9.76,64.63,10.079,0.228,5384.0,0
62280.0,1655129702.0,-20.866,12.19,7838.0,400.0,13306.0,19508.0,936.715,2.48,2.58,17.1,2.666,0.06,5394.0,0
62290.0,1655129712.0,-20.551,12.35,10313.0,400.0,13238.0,19366.0,936.692,1.03,1.07,7.11,1.109,0.025,5404.0,0
