NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
55519.0,1654716564.0,45.96,25.09,11596.0,483.0,12772.0,19230.0,936.918,0.89,0.92,6.11,0.953,0.022,4377.0,0
55529.0,1654716574.0,46.1,27.07,12565.0,476.0,12781.0,19169.0,936.87,0.91,0.95,6.26,0.977,0.022,4387.0,0
55539.0,1654716584.0,46.19,27.43,14109.0,553.0,12735.0,19069.0,936.845,0.71,0.73,4.86,0.758,0.017,4397.0,0
55549.0,1654716594.0,48.7,25.65,13471.0,529.0,12749.0,19102.0,936.883,0.78,0.81,5.35,0.834,0.019,4407.0,0
55559.0,1654716604.0,49.63,24.65,18185.0,656.0,12677.0,18964.0,936.869,0.62,0.64,4.24,0.66,0.015,4417.0,0
55569.0,1654716614.0,50.23,22.98,16238.0,637.0,12691.0,19006.0,936.934,0.79,0.82,5.44,0.848,0.019,4427.0,0
55579.0,1654716624.0,48.59,24.75,18124.0,603.0,12705.0,18978.0,936.919,0.9,0.94,6.19,0.966,0.022,4437.0,0
55589.0,1654716634.0,48.39,23.03,14348.0,578.0,12714.0,19049.0,936.888,0.92,0.96,6.34,0.989,0.022,4447.0,0
55599.0,1654716644.0,48.75,23.15,19607.0,643.0,12685.0,18944.0,936.876,0.82,0.85,5.63,0.879,0.02,4457.0,0
55609.0,1654716654.0,51.27,22.78,22172.0,633.0,12688.0,18908.0,936.881,0.63,0.65,4.32,0.674,0.015,4467.0,0
55619.0,1654716664.0,52.06,22.18,23285.0,639.0,12690.0,18888.0,936.886,0.57,0.6,3.95,0.617,0.014,4477.0,0
55629.0,1654716674.0,52.89,21.52,29466.0,730.0,12642.0,18792.0,936.893,0.71,0.74,4.89,0.763,0.017,4487.0,0
55639.0,1654716684.0,51.27,22.83,27179.0,665.0,12672.0,18829.0,936.927,0.94,0.97,6.44,1.004,0.023,4497.0,0
55649.0,1654716694.0,51.32,21.97,27642.0,671.0,12677.0,18831.0,936.935,0.93,0.97,6.4,0.998,0.023,4507.0,0
55659.0,1654716704.0,51.44,23.28,31104.0,702.0,12660.0,18770.0,936.9,0.55,0.57,3.81,0.593,0.013,4517.0,0
55669.0,1654716714.0,54.3,20.03,33700.0,753.0,12630.0,18727.0,936.876,0.44,0.46,3.02,0.471,0.011,4527.0,0
55679.0,1654716724.0,55.14,20.78,41333.0,828.0,12589.0,18612.0,936.879,1.65,1.72,11.37,1.773,0.04,4537.0,0
55689.0,1654716734.0,55.68,19.59,42260.0,852.0,12573.0,18596.0,936.927,1.27,1.32,8.77,1.367,0.031,4547.0,0
55699.0,1654716744.0,54.11,20.99,46062.0,906.0,12551.0,18535.0,936.909,0.83,0.86,5.7,0.889,0.02,4557.0,0
55709.0,1654716754.0,53.85,18.3,28137.0,671.0,12674.0,18816.0,936.881,0.65,0.68,4.49,0.7,0.016,4567.0,0
55719.0,1654716764.0,54.24,19.24,37192.0,750.0,12630.0,18673.0,936.868,0.89,0.93,6.14,0.957,0.022,4577.0,0
55729.0,1654716774.0,56.73,19.24,42724.0,810.0,12602.0,18589.0,936.883,0.97,1.0,6.64,1.036,0.023,4587.0,0
55739.0,1654716784.0,57.62,18.29,54128.0,975.0,12510.0,18413.0,936.914,0.89,0.93,6.13,0.956,0.022,4597.0,0
55749.0,1654716794.0,58.05,15.31,32464.0,722.0,12641.0,18745.0,936.908,0.79,0.82,5.44,0.848,0.019,4607.0,0
55759.0,1654716804.0,55.05,13.19,24057.0,616.0,12697.0,18885.0,936.88,0.99,1.03,6.82,1.063,0.024,4617.0,0
55769.0,1654716814.0,52.74,13.61,4848.0,400.0,13037.0,19649.0,936.84,1.2,1.24,8.25,1.286,0.029,4627.0,0
55779.0,1654716824.0,50.83,14.24,2070.0,400.0,13219.0,20099.0,936.844,1.14,1.18,7.82,1.22,0.028,4637.0,0
55789.0,1654716834.0,52.0,13.56,1505.0,400.0,13261.0,20248.0,936.821,1.06,1.1,7.28,1.135,0.026,4647.0,0
55799.0,1654716844.0,51.1,14.02,690.0,400.0,13327.0,20442.0,936.844,0.95,0.99,6.55,1.022,0.023,4657.0,0
55809.0,1654716854.0,50.73,14.16,668.0,400.0,13342.0,20476.0,936.845,0.99,1.03,6.84,1.067,0.024,4667.0,0
55819.0,1654716864.0,47.97,15.8,523.0,400.0,13385.0,20629.0,936.843,0.79,0.82,5.42,0.846,0.019,4677.0,0
55829.0,1654716874.0,46.72,16.24,317.0,400.0,13471.0,20835.0,936.823,1.52,1.58,10.49,1.636,0.037,4687.0,0
55839.0,1654716884.0,45.66,16.9,274.0,400.0,13478.0,20879.0,936.825,1.57,1.63,10.82,1.687,0.038,4697.0,0
55849.0,1654716894.0,46.68,15.89,102.0,400.0,13548.0,21053.0,936.824,1.39,1.44,9.56,1.49,0.034,4707.0,0
55859.0,1654716904.0,46.16,16.42,51.0,400.0,13557.0,21110.0,936.81,0.95,0.99,6.53,1.019,0.023,4717.0,0
55869.0,1654716914.0,46.1,18.34,43.0,400.0,13565.0,21117.0,936.832,0.83,0.86,5.71,0.891,0.02,4727.0,0
55879.0,1654716924.0,43.75,18.15,0.0,400.0,13582.0,21187.0,936.808,0.91,0.95,6.27,0.978,0.022,4737.0,0
55889.0,1654716934.0,43.02,19.28,106.0,400.0,13530.0,21055.0,936.81,0.85,0.89,5.87,0.916,0.021,4747.0,0
55899.0,1654716944.0,41.97,19.58,0.0,400.0,13591.0,21197.0,936.82,0.9,0.94,6.2,0.967,0.022,4757.0,0
55909.0,1654716954.0,43.29,18.48,0.0,400.0,13640.0,21357.0,936.809,1.14,1.19,7.87,1.227,0.028,4767.0,0
55919.0,1654716964.0,43.29,18.32,0.0,400.0,13634.0,21350.0,936.799,1.21,1.26,8.32,1.297,0.029,4777.0,0
55929.0,1654716974.0,43.11,18.49,0.0,400.0,13645.0,21368.0,936.799,0.93,0.96,6.39,0.996,0.023,4787.0,0
55939.0,1654716984.0,40.91,21.86,0.0,400.0,13599.0,21268.0,936.836,0.82,0.86,5.67,0.884,0.02,4797.0,0
