NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
28082.0,1654764431.0,21.33,45.44,149.0,400.0,13162.0,20015.0,939.668,0.96,0.99,6.58,1.026,0.023,3088.0,0
28092.0,1654764441.0,19.37,47.6,174.0,400.0,13146.0,19993.0,939.65,0.74,0.77,5.12,0.798,0.018,3098.0,0
28102.0,1654764451.0,18.85,50.74,161.0,400.0,13146.0,20002.0,939.674,0.72,0.75,4.98,0.777,0.018,3108.0,0
28112.0,1654764461.0,18.63,51.56,180.0,400.0,13150.0,19999.0,939.654,0.78,0.81,5.36,0.836,0.019,3118.0,0
28122.0,1654764471.0,20.67,49.0,159.0,400.0,13158.0,20015.0,939.633,0.98,1.02,6.75,1.052,0.024,3128.0,0
28132.0,1654764481.0,21.16,45.88,166.0,400.0,13151.0,20001.0,939.634,0.81,0.84,5.59,0.871,0.02,3138.0,0
28142.0,1654764491.0,21.39,45.05,182.0,400.0,13147.0,19985.0,939.632,0.69,0.71,4.72,0.737,0.017,3148.0,0
28152.0,1654764501.0,19.41,47.24,201.0,400.0,13128.0,19966.0,939.652,0.76,0.79,5.2,0.811,0.018,3158.0,0
28162.0,1654764511.0,18.89,50.3,202.0,400.0,13141.0,19973.0,939.634,0.82,0.86,5.67,0.884,0.02,3168.0,0
28172.0,1654764521.0,19.16,56.86,11.0,400.0,13347.0,20160.0,939.575,1.78,1.85,12.25,1.911,0.043,3178.0,1
28182.0,1654764531.0,21.18,61.88,0.0,400.0,13449.0,20438.0,939.6,7.21,7.49,49.61,7.737,0.175,3188.0,1
28192.0,1654764541.0,21.64,59.0,0.0,400.0,13405.0,20407.0,939.688,2.1,2.18,14.47,2.256,0.051,3198.0,1
28202.0,1654764551.0,21.87,58.4,0.0,400.0,13350.0,20337.0,939.683,2.54,2.64,17.46,2.723,0.062,3208.0,1
28212.0,1654764561.0,20.01,61.21,0.0,400.0,13300.0,20259.0,939.677,2.56,2.66,17.64,2.751,0.062,3218.0,1
28222.0,1654764571.0,19.54,64.93,16.0,400.0,13273.0,20201.0,939.703,2.52,2.62,17.35,2.705,0.061,3228.0,1
28232.0,1654764581.0,19.36,66.04,77.0,400.0,13247.0,20142.0,939.696,2.59,2.7,17.86,2.785,0.063,3238.0,1
28242.0,1654764591.0,21.29,63.13,97.0,400.0,13238.0,20121.0,939.691,2.74,2.85,18.86,2.941,0.066,3248.0,1
28252.0,1654764601.0,21.8,59.32,134.0,400.0,13220.0,20074.0,939.699,2.46,2.56,16.95,2.643,0.06,3258.0,1
28262.0,1654764611.0,22.01,58.04,157.0,400.0,13207.0,20051.0,939.684,2.25,2.34,15.5,2.418,0.055,3268.0,1
28272.0,1654764621.0,20.15,60.38,203.0,400.0,13179.0,20012.0,939.701,2.22,2.31,15.28,2.382,0.054,3278.0,1
28282.0,1654764631.0,19.68,63.69,203.0,400.0,13180.0,20010.0,939.7,2.24,2.32,15.39,2.399,0.054,3288.0,1
28292.0,1654764641.0,19.53,64.53,213.0,400.0,13181.0,20006.0,939.708,2.31,2.4,15.92,2.483,0.056,3298.0,1
28302.0,1654764651.0,21.45,61.45,210.0,400.0,13188.0,20008.0,939.699,2.26,2.35,15.57,2.428,0.055,3308.0,1
28312.0,1654764661.0,21.93,57.63,218.0,400.0,13180.0,19992.0,939.679,2.35,2.45,16.21,2.527,0.057,3318.0,1
28322.0,1654764671.0,22.17,56.34,230.0,400.0,13167.0,19981.0,939.688,2.42,2.52,16.68,2.601,0.059,3328.0,1
28332.0,1654764681.0,20.29,58.74,265.0,400.0,13150.0,19948.0,939.675,2.18,2.27,15.03,2.344,0.053,3338.0,1
28342.0,1654764691.0,19.83,61.94,259.0,400.0,13153.0,19957.0,939.664,1.9,1.97,13.07,2.039,0.046,3348.0,1
28352.0,1654764701.0,19.64,62.75,255.0,400.0,13147.0,19949.0,939.676,1.91,1.99,13.16,2.053,0.046,3358.0,1
28362.0,1654764711.0,21.57,59.82,256.0,400.0,13156.0,19962.0,939.667,1.65,1.71,11.33,1.767,0.04,3368.0,1
28372.0,1654764721.0,22.08,55.99,273.0,400.0,13149.0,19945.0,939.664,1.72,1.78,11.8,1.841,0.042,3378.0,1
