NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
28284.0,1654764633.0,19.68,63.92,205.0,400.0,13184.0,20015.0,939.703,2.32,2.41,15.98,2.491,0.056,3290.0,1
28294.0,1654764643.0,19.5,64.52,213.0,400.0,13182.0,20003.0,939.685,2.31,2.4,15.87,2.475,0.056,3300.0,1
28304.0,1654764653.0,21.59,60.23,206.0,400.0,13180.0,20008.0,939.707,2.23,2.32,15.36,2.395,0.054,3310.0,1
28314.0,1654764663.0,21.98,57.26,235.0,400.0,13172.0,19983.0,939.679,2.47,2.57,16.99,2.65,0.06,3320.0,1
28324.0,1654764673.0,22.19,56.21,238.0,400.0,13161.0,19968.0,939.682,2.41,2.5,16.58,2.586,0.058,3330.0,1
28334.0,1654764683.0,20.13,59.84,258.0,400.0,13149.0,19954.0,939.672,2.15,2.23,14.77,2.303,0.052,3340.0,1
28344.0,1654764693.0,19.78,62.17,257.0,400.0,13148.0,19964.0,939.666,1.82,1.89,12.5,1.95,0.044,3350.0,1
28354.0,1654764703.0,19.64,62.79,267.0,400.0,13146.0,19949.0,939.698,1.86,1.93,12.81,1.998,0.045,3360.0,1
28364.0,1654764713.0,21.73,58.53,256.0,400.0,13160.0,19957.0,939.675,1.68,1.74,11.56,1.802,0.041,3370.0,1
28374.0,1654764723.0,22.12,55.69,269.0,400.0,13142.0,19940.0,939.659,1.64,1.7,11.27,1.757,0.04,3380.0,1
28384.0,1654764733.0,22.35,54.65,274.0,400.0,13138.0,19942.0,939.666,1.88,1.95,12.93,2.017,0.046,3390.0,1
28394.0,1654764743.0,20.26,58.35,308.0,400.0,13121.0,19906.0,939.672,1.77,1.83,12.16,1.895,0.043,3400.0,1
28404.0,1654764753.0,19.93,60.67,278.0,400.0,13131.0,19927.0,939.66,1.61,1.67,11.07,1.726,0.039,3410.0,1
28414.0,1654764763.0,19.74,61.33,297.0,400.0,13126.0,19910.0,939.673,1.58,1.64,10.86,1.693,0.038,3420.0,1
28424.0,1654764773.0,21.85,57.06,280.0,400.0,13136.0,19927.0,939.683,1.93,2.0,13.27,2.069,0.047,3430.0,1
28434.0,1654764783.0,22.25,54.38,292.0,400.0,13133.0,19930.0,939.696,1.94,2.01,13.33,2.078,0.047,3440.0,1
28444.0,1654764793.0,22.45,53.5,291.0,400.0,13126.0,19918.0,939.686,1.41,1.47,9.72,1.516,0.034,3450.0,1
28454.0,1654764803.0,20.37,57.09,319.0,400.0,13110.0,19894.0,939.703,1.13,1.18,7.8,1.216,0.027,3460.0,1
28464.0,1654764813.0,20.02,59.43,308.0,400.0,13119.0,19902.0,939.684,1.17,1.22,8.05,1.255,0.028,3470.0,1
28474.0,1654764823.0,19.83,60.11,314.0,400.0,13115.0,19894.0,939.694,1.35,1.4,9.3,1.45,0.033,3480.0,1
28484.0,1654764833.0,21.94,55.95,293.0,400.0,13127.0,19914.0,939.679,1.25,1.3,8.63,1.346,0.03,3490.0,1
28494.0,1654764843.0,22.33,53.45,299.0,400.0,13121.0,19912.0,939.674,1.31,1.36,8.99,1.402,0.032,3500.0,1
28504.0,1654764853.0,22.52,52.54,302.0,400.0,13123.0,19908.0,939.668,1.23,1.28,8.49,1.324,0.03,3510.0,1
28514.0,1654764863.0,20.44,56.11,321.0,400.0,13106.0,19892.0,939.671,1.13,1.18,7.79,1.215,0.027,3520.0,1
28524.0,1654764873.0,20.09,58.45,325.0,400.0,13114.0,19895.0,939.673,1.33,1.39,9.18,1.432,0.032,3530.0,1
28534.0,1654764883.0,19.92,59.13,320.0,400.0,13107.0,19884.0,939.677,1.45,1.51,10.0,1.56,0.035,3540.0,1
28544.0,1654764893.0,22.02,55.04,320.0,400.0,13121.0,19899.0,939.699,1.51,1.57,10.39,1.62,0.037,3550.0,1
28554.0,1654764903.0,22.4,52.62,314.0,400.0,13117.0,19897.0,939.682,1.33,1.38,9.15,1.428,0.032,3560.0,1
28564.0,1654764913.0,22.6,51.8,312.0,400.0,13111.0,19899.0,939.694,1.38,1.44,9.53,1.486,0.034,3570.0,1
28574.0,1654764923.0,20.54,55.26,346.0,400.0,13095.0,19858.0,939.657,1.32,1.37,9.07,1.414,0.032,3580.0,1
