NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
28193.0,1654764542.0,21.66,58.93,0.0,400.0,13401.0,20405.0,939.693,2.07,2.16,14.28,2.227,0.05,3199.0,1
28203.0,1654764552.0,21.89,58.39,0.0,400.0,13350.0,20339.0,939.685,2.57,2.67,17.68,2.757,0.062,3209.0,1
28213.0,1654764562.0,19.89,61.84,0.0,400.0,13300.0,20249.0,939.687,2.54,2.64,17.5,2.729,0.062,3219.0,1
28223.0,1654764572.0,19.53,65.11,25.0,400.0,13271.0,20188.0,939.704,2.54,2.64,17.51,2.73,0.062,3229.0,1
28233.0,1654764582.0,19.36,66.09,76.0,400.0,13246.0,20148.0,939.701,2.6,2.7,17.89,2.789,0.063,3239.0,1
28243.0,1654764592.0,21.38,62.48,94.0,400.0,13240.0,20114.0,939.691,2.67,2.78,18.4,2.869,0.065,3249.0,1
28253.0,1654764602.0,21.81,59.11,138.0,400.0,13218.0,20084.0,939.694,2.49,2.59,17.17,2.677,0.06,3259.0,1
28263.0,1654764612.0,22.04,57.97,166.0,400.0,13210.0,20061.0,939.683,2.23,2.32,15.37,2.396,0.054,3269.0,1
28273.0,1654764622.0,20.06,61.0,192.0,400.0,13184.0,20016.0,939.703,2.18,2.27,15.01,2.34,0.053,3279.0,1
28283.0,1654764632.0,19.67,63.83,204.0,400.0,13181.0,20014.0,939.7,2.3,2.39,15.81,2.465,0.056,3289.0,1
28293.0,1654764642.0,19.5,64.51,215.0,400.0,13178.0,19996.0,939.709,2.32,2.41,15.97,2.49,0.056,3299.0,1
28303.0,1654764652.0,21.54,60.79,203.0,400.0,13188.0,20016.0,939.709,2.26,2.34,15.52,2.421,0.055,3309.0,1
28313.0,1654764662.0,21.94,57.46,228.0,400.0,13175.0,19984.0,939.664,2.44,2.54,16.82,2.624,0.059,3319.0,1
28323.0,1654764672.0,22.19,56.24,229.0,400.0,13169.0,19981.0,939.687,2.42,2.51,16.66,2.598,0.059,3329.0,1
28333.0,1654764682.0,20.22,59.32,260.0,400.0,13150.0,19954.0,939.675,2.17,2.26,14.96,2.333,0.053,3339.0,1
28343.0,1654764692.0,19.83,62.09,266.0,400.0,13146.0,19951.0,939.664,1.86,1.93,12.79,1.995,0.045,3349.0,1
28353.0,1654764702.0,19.67,62.8,268.0,400.0,13142.0,19947.0,939.679,1.89,1.96,13.01,2.028,0.046,3359.0,1
28363.0,1654764712.0,21.67,59.08,256.0,400.0,13156.0,19957.0,939.668,1.68,1.75,11.59,1.807,0.041,3369.0,1
28373.0,1654764722.0,22.09,55.8,263.0,400.0,13146.0,19945.0,939.658,1.69,1.75,11.6,1.809,0.041,3379.0,1
